-1.273900441810834394e+00 -2.359751244909990830e-01 1.542786662796718500e-01 7.126780449007716900e-01 -1.216939231605510985e+00
-7.507908192970490502e-01 -3.058765366022983545e-01 4.837984172396114224e-01 4.078425712608709786e-01 -1.615662962494031296e+00
-3.985610090209525946e-01 -2.045227762493243354e-02 6.934181872382023659e-01 -1.382466052368220288e-01 -1.660795160584922270e+00
-4.248550452551122514e-01 3.832198777834295300e-01 7.263748181391758152e-01 -8.587885640238569485e-01 -1.394556709115132298e+00
-5.082439027714509283e-01 6.213795476882946200e-01 4.871002698378836815e-01 -1.403624704852030280e+00 -8.600943205940959624e-01
-2.354759563058615446e-01 7.907775525963379737e-01 -1.616122236291362563e-02 -1.542266878671242347e+00 -4.023374067335093174e-01
2.236215181508418304e-01 8.247257285667080051e-01 -7.521294515318347473e-01 -1.326597557296969709e+00 -3.724804073833891116e-01
5.149761353621715720e-01 5.579563888161681584e-01 -1.363935440947659394e+00 -8.105564329903889309e-01 -4.839297475912776592e-01
6.960399100478832368e-01 -7.985336177799949239e-03 -1.540667098900875276e+00 -3.546311839615980954e-01 -2.115849672533152426e-01
7.239306227758163237e-01 -8.064820616874713854e-01 -1.312988336828555314e+00 -3.531081404569039739e-01 2.660244534201525179e-01
4.635833879713688876e-01 -1.425753864307017338e+00 -7.454249664097892802e-01 -4.731430069142025796e-01 5.412496102065338377e-01
-7.338947854252757252e-02 -1.577459307296183111e+00 -2.547095384513681227e-01 -1.531042540180206635e-01 7.249344692651703559e-01
-8.512237605156997011e-01 -1.351032770585210763e+00 -2.690862091169980985e-01 3.764879905954353623e-01 7.458099266941224936e-01
-1.467536930989925326e+00 -8.063765472750344943e-01 -4.477016398195080016e-01 6.577771871465635245e-01 4.366257266198844134e-01
-1.617103866391518707e+00 -3.245451129824228342e-01 -2.019673473171435252e-01 8.170780178810321814e-01 -1.523801697514909903e-01
-1.379978652270902995e+00 -3.136641055336524819e-01 2.684466685102005479e-01 8.431224705285862431e-01 -9.608649869029975976e-01
-8.296567360895770182e-01 -4.414781079340202585e-01 5.405460478156348669e-01 5.867029750977179603e-01 -1.589190307542507785e+00
-3.372701211696564894e-01 -1.453894216389910177e-01 7.235405015830937980e-01 5.718433707462528687e-02 -1.747377085155030318e+00
-3.143516635148570493e-01 3.887404153325076384e-01 7.696274621598742094e-01 -7.380960789135944111e-01 -1.540557977297071446e+00
-5.065589885373367185e-01 6.931852802264755198e-01 5.006031126833097034e-01 -1.422356015125169515e+00 -1.020048998445164834e+00
-3.475317908230518005e-01 8.489704864469284074e-01 -3.203356146687872524e-02 -1.628267449993389349e+00 -5.080637905840988955e-01
6.798511211917425412e-02 8.990208901100431582e-01 -7.693022570846710373e-01 -1.407546073145893528e+00 -4.348165355383601383e-01
3.457602872410304173e-01 6.954449648405405249e-01 -1.379334901549045922e+00 -8.386214213288869512e-01 -5.439448502007612207e-01
5.413709680477424291e-01 2.207445599725151864e-01 -1.566365115767389904e+00 -2.809061278927412197e-01 -2.498142695104234590e-01
6.190072829873097815e-01 -5.472978886686958866e-01 -1.416363481863868623e+00 -2.037826392259085295e-01 3.385062568019680529e-01
3.780003952362039343e-01 -1.277757128490814464e+00 -9.716891188903294951e-01 -4.352567243186643009e-01 7.041978209274692979e-01
-1.278298217643128176e-01 -1.539534779503799689e+00 -4.827627425208103062e-01 -3.537117288316892205e-01 8.661470362153145253e-01
-8.113520300734226032e-01 -1.339522853631905042e+00 -3.694768378651878682e-01 3.657771272021672487e-02 9.286570517487841014e-01
-1.377303133684978143e+00 -7.705754702561697922e-01 -4.364038744538496495e-01 3.336366030325533805e-01 7.563384894155460447e-01
-1.555562893213833453e+00 -1.874555435985544027e-01 -1.279557659305904649e-01 5.683267725045400010e-01 3.050442451803772048e-01
-1.444289727759376696e+00 -6.862989666796268096e-02 4.954332881123325594e-01 6.873234094969516983e-01 -4.889416508815382367e-01
-1.088261441553981079e+00 -3.232561175017367727e-01 9.127970748863392103e-01 4.277432282135240627e-01 -1.317248551136469326e+00
-6.633180211417223360e-01 -3.542728496442125730e-01 1.069091433180787698e+00 -1.348558827060294396e-01 -1.644514812850139007e+00
-5.249956056466060783e-01 -7.502038206868284764e-02 1.125898271184778920e+00 -8.256930781612795700e-01 -1.422887810535937492e+00
-5.070206853809862135e-01 1.961995943555266408e-01 1.007183637082843974e+00 -1.342572313885816326e+00 -7.983416463252338557e-01
-1.504979679488820388e-01 4.716479424387831076e-01 6.432636186912722431e-01 -1.474369098671487244e+00 -1.673885626340687327e-01
5.125261554627016380e-01 6.516578996287507586e-01 -8.231996755265644228e-02 -1.372297746841414368e+00 1.813202341638046541e-02
1.023518948000684770e+00 3.909272456434347842e-01 -9.407535829005272410e-01 -1.092731996594210608e+00 -2.138940216819914808e-01
1.213877428170221151e+00 -2.505453298833132947e-01 -1.293862973549693596e+00 -7.616437302692139477e-01 -3.482910332188474123e-01
1.244529464860450574e+00 -8.858888793284118712e-01 -9.942202969081904707e-01 -6.252025009674562206e-01 -2.295892424591022274e-01
1.142617862492417702e+00 -1.168432595552133968e+00 -3.464628569681457715e-01 -4.375336885207478099e-01 6.456033436942636063e-04
8.351733991175123162e-01 -1.125802654920832202e+00 1.819380020067324910e-01 9.060883743569639326e-02 3.602006664472891528e-01
1.550470850641291753e-01 -1.005096946179583339e+00 3.630425933013953221e-01 8.718200913332798674e-01 6.223115235612287632e-01
-7.114426518014815848e-01 -7.953577509349374353e-01 2.903201703148881596e-01 1.532754775500265731e+00 2.597222013222858505e-01
-9.305509545312183883e-01 -6.147785731692577693e-01 2.962154109181818762e-01 1.755855822199069660e+00 -7.323026141467203765e-01
-3.092365496306248018e-01 -3.856282636879915238e-01 4.593156767478407954e-01 1.546546726769959967e+00 -1.456694589402554474e+00
2.791901509116218039e-01 4.227242774470948428e-01 7.955392088883245227e-01 8.435721528390616175e-01 -1.561101300750234566e+00
1.775352332537084854e-01 1.438278832939545504e+00 7.233479999821242901e-01 -4.751646836998823509e-01 -1.404406359715360653e+00
-2.483925662110074151e-01 1.850368188920158419e+00 -1.721737267853248321e-01 -1.334455745010749483e+00 -1.082570332445754957e+00
-4.273313909880849248e-01 1.869271699002775566e+00 -9.435383816425706449e-01 -1.003700220742808735e+00 -9.060979561673224714e-01
-3.501848823204042338e-01 1.816381185307599955e+00 -9.565936996437305329e-01 -2.807114924034893044e-01 -6.631418821861212454e-01
-2.858843187768535937e-02 1.722729678093484207e+00 -6.134200640699353224e-01 9.966599027266787036e-02 -2.808785686719672547e-01
4.679061208803688143e-01 1.497940754956542886e+00 -5.132623607287940537e-01 2.193476559731916409e-01 1.924455880796342999e-01
9.625234065025989327e-01 7.628894823918915824e-01 -7.168834179914665983e-01 3.550340087748554141e-01 9.130828783058430043e-01
7.009193574751193534e-01 -6.381826801898797807e-01 -6.874127788119309690e-01 3.886915858693488213e-01 1.772121651773194806e+00
-7.928047207810726693e-01 -1.144803859057653694e+00 -5.645263926518886421e-01 4.991958454864716677e-01 2.065228031513747453e+00
-1.820159689117473167e+00 -5.085480063821320312e-02 -3.760612336132392319e-01 6.350153707225126842e-01 1.584984354507771975e+00
-1.790606320277936536e+00 5.755593268556640218e-01 9.003149952234699160e-01 8.820475010458362908e-01 3.391700747854833886e-01
-1.494306575285694549e+00 -1.411528529306934898e-01 1.844791207683843748e+00 3.144615690833992283e-01 -1.260439197522950527e+00
-1.043247720886899987e+00 -8.721817191492072796e-01 1.863176619648947874e+00 -4.514323230479826421e-01 -1.669032059807869395e+00
-6.745221115121161626e-01 -9.183560477339414163e-01 1.812465585435770521e+00 -6.954168156448051752e-01 -1.363236985424630010e+00
-4.469926423367857615e-01 -5.575233677492444917e-01 1.812343491564034403e+00 -7.427214175813845465e-01 -9.723019709866466131e-01
-2.663533732000611387e-01 -4.218562176283827819e-02 1.740695973323906909e+00 -8.593200994900540568e-01 -5.656516950643818431e-01
7.268229180911515985e-02 5.376945304471374421e-01 1.413495831554865356e+00 -1.068118200718365163e+00 -1.160494910650395201e-01
7.726501056554944125e-01 1.006762113678916437e+00 4.624780225281375223e-01 -1.247965751949327684e+00 1.562282800877780042e-01
1.457382641406751222e+00 6.888262106220613967e-01 -9.965853229223474719e-01 -1.070103464344257738e+00 -9.183460300146571720e-02
1.646707229634266856e+00 -4.628179195126044254e-01 -1.523334992453664549e+00 -7.402883337777245165e-01 -2.701856769304308292e-01
1.582259496638428686e+00 -1.327592478012512789e+00 -7.903448488207278633e-01 -7.152224142336027768e-01 -2.352858362291589955e-01
1.396730041115338494e+00 -1.245150250996823749e+00 1.735957092721464312e-01 -3.106124806318803500e-01 -2.154007982837830015e-02
1.020418727780387558e+00 -8.355104141441656029e-01 5.895747367431953823e-01 4.422257954386983880e-01 3.964587177557003517e-01
3.147887583308883186e-01 -5.680204103913363278e-01 7.053381305259692757e-01 1.251071551559535422e+00 5.984332916420972426e-01
-3.822976931793889421e-01 -2.888224825833740628e-01 9.027163737544747768e-01 1.793318442491863562e+00 -4.534579421575585245e-02
-2.325837201572546475e-01 1.028029070080780233e-01 1.357684917484560438e+00 1.423598159706959576e+00 -1.309848735128332997e+00
-8.918330306068190938e-02 1.034019226257600010e+00 1.595701150198236551e+00 -4.478626195743977689e-01 -1.811704603333939234e+00
-6.603102523060361273e-01 1.384510044551108709e+00 7.061231185472052196e-01 -2.264485458184054778e+00 -8.891994863201062582e-01
-1.542118781999901045e-01 1.397127181479809854e+00 -8.354291258792551078e-01 -2.322869709755261525e+00 -3.811278808995093859e-01
2.176364267748262180e-02 1.142429517643494208e+00 -2.067312667934674497e+00 -1.135464980563954285e+00 -9.839855306841536198e-01
5.658324703230248331e-02 7.905948089662786504e-01 -2.012818474587043216e+00 2.619082462697501779e-01 -4.892633651804950135e-01
1.532713102520036341e-01 2.050720571095577538e-01 -1.527453485911635545e+00 5.902568306783392282e-01 6.861047018893109417e-01
-1.525682734884093450e-01 -3.925242774797147449e-01 -1.156643509951099213e+00 2.921603801178963566e-01 1.460720602026072790e+00
-5.881150821118817928e-01 -4.992658569436929650e-01 -8.719323962044581711e-01 3.114506517291297863e-02 1.715697501167735783e+00
-7.842729011253249949e-01 -2.199873395608023807e-01 -5.687502899265508560e-01 5.042108579502267013e-02 1.730181631418960864e+00
-8.089952030006831718e-01 1.026288970300678893e-01 -1.413610849145318094e-01 3.572056132828402841e-01 1.588150589470736840e+00
-8.895243246710321516e-01 3.573666995666297530e-01 5.194860805897485445e-01 8.415490317886684668e-01 1.080800809117262729e+00
-9.289229240768580587e-01 4.301265362312506890e-01 1.418463839459633613e+00 9.896649747287644683e-01 -1.482000339937308842e-01
-7.229613686208111734e-01 3.639881234444227176e-01 1.997986971367231801e+00 -4.307192420430936558e-02 -1.257849753438119444e+00
-6.880508173110738701e-01 4.062132854576788188e-01 1.916920043385973216e+00 -1.423577601836660156e+00 -7.696689703032140173e-01
-3.449142636836207559e-02 6.413956552651218779e-01 1.329432170949310654e+00 -1.687630362807042372e+00 3.497293813249152117e-01
1.185982006998442584e+00 7.618322675046674819e-01 8.977379792561236693e-02 -1.463129029047695484e+00 5.095545348584488154e-01
1.839738718132206019e+00 -2.918128397354769615e-02 -1.028472343407534240e+00 -1.174292109304064136e+00 -7.157442554663565049e-02
1.896783535553269839e+00 -7.908101779042341350e-01 -8.970242581309967322e-01 -9.541287446955719620e-01 -5.045133776919630275e-01
1.858182165118472229e+00 -7.248815430983294172e-01 -3.506316872100719295e-01 -7.104052404198616388e-01 -5.591557131793537527e-01
1.825270116139695586e+00 -3.718680427840267977e-01 -1.925538833134520234e-01 -4.555500039246087596e-01 -3.138451874556493770e-01
1.777805219633251888e+00 -4.085120381577759252e-01 -2.342997844156075593e-01 -2.003971696975769823e-01 1.474346226376424540e-01
1.442272937934726773e+00 -9.012275794307128551e-01 -1.334802047659153570e-02 2.022801655677570754e-01 7.934484771635362810e-01
1.924389083539617684e-01 -1.325817456753081824e+00 2.214347319689546068e-01 1.068677722830009946e+00 1.301371751255511411e+00
-1.557334044032016251e+00 -9.972496910645716195e-01 -2.217842615336891587e-01 1.758644201630404913e+00 6.479684239952228086e-01
-1.854515193037871157e+00 -6.039184192000877083e-01 -2.883728808481050843e-01 1.837465798958084706e+00 -8.773523884893912328e-01
-8.058463378922544607e-01 -7.013174660999814680e-01 -2.294318568638668010e-01 1.731226471379846643e+00 -1.800374262251711599e+00
2.556954285737320642e-01 -2.142128153461496098e-01 -2.151471632877585000e-02 1.537299012001713150e+00 -1.445738151491255064e+00
5.885375342334984161e-01 5.228712280028841031e-01 3.677784045154358084e-01 1.185939172408217113e+00 -7.903699211478318887e-01
6.883331589786685356e-01 1.173818797789055957e+00 5.745326974618053528e-01 6.176060449786785478e-01 -3.816919601045754562e-01
9.841057035391198582e-01 1.548680478154986995e+00 1.493704401646404334e-01 6.946572495603657582e-02 8.361029950444230988e-03
1.521235980766588058e+00 9.280697301046170189e-01 -8.114301858513460752e-01 7.835701035951633808e-02 6.552897467344900306e-01
1.339098742936129183e+00 -1.116120382238695585e+00 -9.356234946184492918e-01 -8.881486132217893820e-03 1.575057076642678133e+00
-4.400541503552347078e-01 -2.124698670741142159e+00 -4.185186110640027879e-01 1.447300251886769751e-01 1.901453502720017674e+00
-2.108024716291489575e+00 -8.887080930370123699e-01 -9.030593259712156318e-01 1.785141085496447233e-01 1.611534727677844892e+00
-1.927918237669577373e+00 6.889782480987570734e-01 -8.580453435030922782e-02 2.358339262280082504e-01 1.102844004894478092e+00
-1.305039851198546819e+00 8.929971986146476581e-01 1.249252890775715441e+00 2.680009602109705291e-01 2.839510651177520884e-01
-8.673184537525476800e-01 6.785996064479816736e-01 1.905329951701205227e+00 -3.307764710201962499e-01 -2.977880932262419456e-01
-3.910586125697604887e-01 7.638558283972687324e-01 1.837159806880401369e+00 -1.011780348180164824e+00 -3.201555526173117255e-02
5.591475358014792452e-01 1.153443907773674448e+00 9.623176197883543947e-01 -1.323746971885306545e+00 4.442101028491790560e-01
1.647403288575354674e+00 8.400905017698772070e-01 -8.052469304053829768e-01 -1.227307595558748021e+00 1.966997486318764199e-01
1.935397056363108659e+00 -5.615345101106810066e-01 -1.504099954051622667e+00 -9.314741335367677788e-01 -2.900814741225385407e-01
1.879679345637493393e+00 -1.259726415170819847e+00 -6.180707210012224007e-01 -8.375365480608899516e-01 -5.006685170733951029e-01
1.804470711851816400e+00 -7.628831875798471884e-01 1.689345314974647905e-01 -4.771732394995107374e-01 -3.557129421455246243e-01
1.740269912833195542e+00 -2.194997445125220770e-01 2.027640558806205195e-01 -1.375581145038055342e-01 7.181286930568354931e-02
1.579430793362064822e+00 -3.740461912298267411e-01 8.363973135091544442e-02 2.403041432069695227e-01 7.160615265557441766e-01
6.718806261887448894e-01 -9.694005580445527182e-01 2.371221996311671798e-01 9.539993834849910259e-01 1.401419313948571999e+00
-1.211265213927463558e+00 -9.253795930291645044e-01 5.666319684607203089e-02 1.827906806869068035e+00 1.032955940522283678e+00
-1.834502038846409722e+00 -6.079123259278962355e-01 2.441885112658546270e-02 2.046068307949470366e+00 -8.220754959874191359e-01
-5.867495975637292416e-01 -7.596855108006906887e-01 -2.504845695847289153e-02 1.835749486351748283e+00 -2.018028753059422087e+00
5.727751401162174405e-01 2.445195019473890216e-02 1.836307387409499003e-01 1.481232447263607366e+00 -1.532168631832170558e+00
8.146173545174940633e-01 1.003599051064851588e+00 4.539846925508324027e-01 8.847005806611664136e-01 -8.106436388305341412e-01
9.505336623138632701e-01 1.597813682282815728e+00 1.817573701186710466e-01 2.309201769069519905e-01 -2.737291433166837429e-01
1.394732893582369737e+00 1.277002123885708551e+00 -7.159330834595794002e-01 1.386641986309536390e-01 4.060574037371010858e-01
1.465184203571924249e+00 -6.258049841910052757e-01 -1.111354311249467264e+00 1.325438580252723264e-01 1.476572924521247776e+00
-7.714022429676134496e-02 -2.093569666742807200e+00 -5.372803759847910587e-01 -1.529119011889481551e-02 1.969593821860570415e+00
-1.878501245693979804e+00 -1.200563582655171047e+00 -8.696551459788747218e-01 3.222830817540547205e-02 1.820739503495972800e+00
-1.821110771630269909e+00 5.185520027575848401e-01 -3.717011534918425730e-01 1.511295335776293748e-02 1.484475230357926723e+00
-9.978839920003410580e-01 1.033576824632114199e+00 7.628624151901212125e-01 2.730047417080145866e-01 9.673981707245323802e-01
-3.486615113727052906e-01 1.121812115007516431e+00 1.448740961259997961e+00 1.255680619477558269e-01 3.793379302353459548e-01
3.494680020748031635e-01 1.482905392099434394e+00 1.260103688298889413e+00 -5.526288283515713440e-01 2.286858050229037542e-01
1.366672503822468743e+00 1.558935894492092578e+00 -3.615819007364273197e-01 -9.459245263535085435e-01 2.834267375548633061e-01
1.948893973449894901e+00 -8.380491628117957281e-02 -1.774185819681282306e+00 -6.170354890347884425e-01 2.353790987376453980e-01
1.751460012073901895e+00 -1.893983974718444596e+00 -7.554804934414809381e-01 -8.784451069667918999e-01 1.742160127375746159e-01
1.233899796862883980e+00 -1.731072115883649287e+00 7.559537057709039276e-01 1.679308600158190001e-02 2.975489324914337153e-01
3.485278547666941784e-01 -1.108123043820956388e+00 9.623058906092641918e-01 1.390800168916314306e+00 3.778339723166938002e-01
-3.080745221339379336e-01 -6.665770808697970562e-01 8.233310254377762538e-01 2.061408079395396165e+00 -3.901951791804249559e-01
3.787844791031765718e-02 -1.031202948020178145e-01 1.026722683955791027e+00 1.791192452197191365e+00 -1.330271117814803894e+00
3.729254544865464593e-01 1.153368143066229035e+00 1.346947346244204313e+00 2.911912599283988934e-01 -1.681036925498782031e+00
-2.966210357184933533e-01 2.001124779160992961e+00 4.411115817000760275e-01 -1.666317600168180757e+00 -1.310790342189128266e+00
-6.849501602237998421e-01 2.022429670558333559e+00 -9.052527537450364425e-01 -1.733828220965915268e+00 -9.301480134619405371e-01
-7.141438625432013909e-01 2.003784878760366706e+00 -1.233037969477338791e+00 -6.944295325459333146e-01 -8.110134688350043586e-01
-4.908658312653782496e-01 1.971234006912276238e+00 -6.363163669775115938e-01 -3.946903588733169377e-02 -5.281343293305750253e-01
-8.120609607121136164e-02 1.937028025698677602e+00 -1.852830047628623023e-01 -8.419628312361324141e-02 -2.833847624397757836e-01
4.991678441251997111e-01 1.820277715831804421e+00 -4.636073247804193831e-01 -1.823314148778783783e-01 1.061135839668597876e-02
1.148505139911815354e+00 1.016211931445441641e+00 -1.145440629165005886e+00 7.847587072828637877e-02 6.076205503879679171e-01
1.119733696542259294e+00 -9.222208432465819339e-01 -1.228850273625790912e+00 -9.441107995106208517e-02 1.496060435641795472e+00
-1.392594124165097980e-01 -2.052609922662804731e+00 -5.646938299397182837e-01 -3.281663586790472542e-01 1.750388761368882440e+00
-1.577026373907290058e+00 -1.407504377417597485e+00 -6.947459923598555687e-01 -1.159496157005736189e-01 1.674785128840507342e+00
-1.796519929990610498e+00 5.374787277434434074e-02 -5.156923951502651038e-01 -6.926121467080390004e-02 1.432328876168269982e+00
-1.199874765881006056e+00 7.547454964868386407e-01 4.036223744888036702e-01 2.341391071944880775e-01 1.025166452101228254e+00
-6.801101185342669497e-01 8.600617731857874704e-01 1.239502949877017368e+00 3.190282640159036176e-01 3.908709390746752943e-01
-2.328774932433583522e-01 1.056242866635543898e+00 1.601460452702340387e+00 -2.103632518472488000e-01 -6.817156400389338955e-02
4.240580306469771132e-01 1.512197034991106248e+00 9.672495324590310029e-01 -1.059051175389236654e+00 7.595517167207582743e-02
1.340223167125567105e+00 1.378965328401634993e+00 -9.724161956429775433e-01 -1.168771817703565530e+00 -4.958367055531509582e-02
1.653441950210227551e+00 -1.628932217731238197e-01 -2.078737345645252255e+00 -5.794016543088088556e-01 -1.820527969464090512e-01
1.536592422603112240e+00 -1.753529064223404488e+00 -1.195836325700258440e+00 -8.579317991557153800e-01 -9.971570587121730833e-02
1.276711855965281028e+00 -1.738845802593388390e+00 3.502590553893674685e-01 -4.459125786689452364e-01 -7.600388799811730323e-02
8.552128591078134168e-01 -1.002525104912665554e+00 8.969246622083247855e-01 5.944971136552389401e-01 2.113932684757648672e-01
3.004692764120490689e-01 -4.145471515157613807e-01 9.823193686910074440e-01 1.352683617937147087e+00 1.611831485553176513e-01
5.145303359065992593e-02 1.630809562927541811e-01 1.287273348049624566e+00 1.446023058866225508e+00 -4.878567440992045423e-01
1.715939395815900548e-01 1.070303186144883512e+00 1.654493761649364014e+00 2.462288590908848496e-01 -1.153231406202086973e+00
-9.199440622226034286e-03 1.875491206088868879e+00 7.697568608716435223e-01 -1.664801932370541415e+00 -8.456099021970919782e-01
7.333962918880745918e-02 1.954681224510946613e+00 -1.255809441708287899e+00 -1.695897748237787050e+00 -8.238021781467180782e-01
-1.885629672053653824e-02 1.642487866811882968e+00 -1.958982556754346627e+00 -2.782891306139205490e-02 -7.746337939973667597e-01
2.257321604715614716e-01 1.142366307408649861e+00 -1.308695140017228198e+00 8.922471550495876258e-01 3.811451400373764287e-01
1.984847223566000574e-01 4.044735646355954173e-01 -6.893821758611607953e-01 9.667486534187722524e-01 1.415071381330822886e+00
-4.923007373333007641e-01 2.139318682507902400e-02 -1.567856754086797699e-01 1.147999370445476286e+00 1.722317535395411880e+00
-1.286196357642150012e+00 2.731236034143496583e-01 7.104872677477778176e-01 1.596888182036307002e+00 7.286958361127474637e-01
-1.170448869548747606e+00 -5.928444670894787716e-02 1.703668650838036536e+00 1.153515125977700118e+00 -1.536457901009185667e+00
-6.527622200156174559e-01 -2.063906901054625986e-01 1.885161760259888686e+00 -6.039746910151647663e-01 -2.305452758863424823e+00
-8.882665507008651318e-01 -2.158975650238071087e-01 1.763209554210628527e+00 -1.894496650832991014e+00 -1.068100939986357245e+00
-4.108120279950589482e-01 -1.211032131698346198e-01 1.585786960182057337e+00 -1.501226541955570815e+00 3.951728719095404796e-01
3.088953743050550926e-01 2.291102956681418390e-01 1.316749003517084349e+00 -6.058994432763402660e-01 7.987786500102951326e-01
7.895101128746354613e-01 5.041757189015078078e-01 9.679084911506642408e-01 -2.344360626387002877e-02 8.343795919653209658e-01
1.050234671382921370e+00 4.842260858010603020e-01 6.246824804655878305e-01 3.906342178297614320e-01 1.028554780774063149e+00
8.001332174755472204e-01 8.726130680340608847e-02 5.429739718412546212e-01 9.757539071441511114e-01 1.410489288139367359e+00
-3.164852236766411697e-01 -9.737760174170277672e-02 8.583109603426685164e-01 1.842598755085929962e+00 1.147529471032075365e+00
-8.489214138424139300e-01 -2.480938505576087486e-02 1.561259096403694757e+00 2.004481524590843389e+00 -9.862869266171556681e-01
-2.242885118735944150e-01 4.513119355934224752e-01 1.982904298018947076e+00 -5.234135962132142189e-03 -2.472200274439338319e+00
-1.045805817351567635e+00 6.726662641609162385e-01 1.491052922293787830e+00 -2.503232825648687321e+00 -1.201394127569846981e+00
-7.760012398880021534e-02 6.176998471727578321e-01 5.564415310046610941e-01 -2.591141936403096313e+00 6.265672335661687242e-01
1.353382730101577947e+00 2.591842530835953839e-01 -7.770163865900751032e-01 -2.163114126541325177e+00 -5.923386635923543093e-03
1.365029070311720938e+00 -9.462097226848423248e-02 -1.415116860177654479e+00 -1.612301613400660250e+00 -1.399555767831544228e+00
9.672466102289682954e-01 6.289989147714797335e-02 -1.673220133331780435e+00 -6.519521297647881131e-01 -1.776447446529458851e+00
9.401660623446262965e-01 -7.176033831307304656e-02 -1.672859846090089198e+00 2.041181264250326588e-01 -9.172272703908928015e-01
8.274136452769709216e-01 -8.756309063651576130e-01 -1.400933288943552180e+00 2.422445631611086503e-01 3.623485102173957806e-01
1.069202343669333616e-01 -1.630025232299060267e+00 -9.401535028077364631e-01 -1.393252792517438443e-01 1.010164857393708759e+00
-8.004034113094259384e-01 -1.557653963155790189e+00 -7.372223496999315007e-01 -2.368900530756977152e-01 1.165726556576450967e+00
-1.322622006052543320e+00 -8.416366466944192881e-01 -7.354953430820909688e-01 -2.314633737470348229e-01 1.158711418588052933e+00
-1.256607372185190030e+00 -6.320683378740414582e-02 -4.322332240525524893e-01 -8.339735801658873515e-02 1.074289026043681483e+00
-9.424594610711340970e-01 3.501308440014234691e-01 1.345861001649842070e-01 2.259913214866516307e-01 8.614553787640202298e-01
-6.849244405087576704e-01 5.048653806781093767e-01 7.701381781956920802e-01 4.768433400148894274e-01 4.215908635522543912e-01
-4.503118076538298320e-01 6.539848379906519904e-01 1.322926493860766550e+00 3.151268012281723263e-01 -1.764558695947907319e-01
-1.650902092345477024e-01 1.004793975246275339e+00 1.465583207763718976e+00 -4.841506484403240718e-01 -4.173316106991077912e-01
3.531952512681716394e-01 1.457430616657261480e+00 6.363906407418913336e-01 -1.327897784439069362e+00 -1.177562869038883825e-01
1.049274694926014773e+00 1.310148715205073700e+00 -1.181951900329591743e+00 -1.243128276317029268e+00 -3.218094594121500562e-01
1.251088154956519594e+00 1.538754641075676666e-01 -2.146307715888126300e+00 -4.168467161660214249e-01 -3.531638921841666057e-01
1.183786025370452188e+00 -1.411106737196415217e+00 -1.708106409126843195e+00 -6.113835464146519794e-01 1.380872235914180068e-01
8.575299259430189114e-01 -2.058659294646161708e+00 -3.353825835412878043e-01 -7.737984727818296715e-01 1.241669188993400341e-01
3.467395720209790477e-01 -1.771695897846805590e+00 4.953475187195007234e-01 1.847772077144971548e-01 2.889611918698229420e-01
-4.098690848356598138e-01 -1.408790180837376171e+00 3.338527056690087091e-01 1.200481261277759559e+00 1.569835877802912005e-01
