-5.646890420165895375e-01 -9.667774010746572610e-01 2.689439235397091954e-01 1.401048894063506856e+00 5.235762522357705340e-01
-1.034254287857765187e+00 -7.361821741461515023e-01 1.477412132104299058e-01 1.729255256068549240e+00 -3.788193526880200279e-01
-5.533782166996783491e-01 -5.811731888956812586e-01 2.008412451574478619e-01 1.671405652947089981e+00 -1.179883160166893319e+00
1.783159127703081437e-01 -2.059155732209674156e-02 4.854633881278547225e-01 1.313438226582996249e+00 -1.314720583808137944e+00
4.574459987931658311e-01 9.777772068554348994e-01 7.909169840365875004e-01 4.629036144528540508e-01 -1.181534811290910980e+00
2.871845424204177988e-01 1.823319455124508215e+00 3.559138824707840376e-01 -6.935639485748968935e-01 -9.525891181316910039e-01
1.325725954917871541e-01 2.052560372852772819e+00 -7.589300852806696307e-01 -9.232181300154153059e-01 -7.642316174868465373e-01
1.958601211267892162e-01 1.868441293936163872e+00 -1.319796465832612453e+00 -1.342877689039137512e-01 -4.783179475900984357e-01
5.573929765551277615e-01 1.345868891983379445e+00 -1.189179258319124299e+00 5.130958978225118594e-01 3.681533640628527060e-01
7.131084893982987394e-01 2.481515716053914189e-01 -9.906262426316130298e-01 6.196380933927917445e-01 1.477286047152488679e+00
-1.394591360904273436e-01 -7.562127023483566912e-01 -7.474352074572887528e-01 4.996121621748040864e-01 2.164053252348341783e+00
-1.296098414878536387e+00 -3.604947565692560585e-01 -5.444924240222609457e-01 5.420068042963280819e-01 2.080390320297102136e+00
-1.594984474970598365e+00 5.231724032153139969e-01 3.388619193917865036e-01 8.693094710828829230e-01 1.285183881940907824e+00
-1.466493735519486030e+00 4.141502205210035870e-01 1.654093809654775704e+00 8.074619598474054305e-01 -3.961381432384870616e-01
-1.128322991928732311e+00 -3.171577094979698419e-01 2.102517783632532389e+00 -2.595910369332091183e-01 -1.469027921488637478e+00
-9.011203512792166359e-01 -6.762592425089981596e-01 2.080094154989003297e+00 -9.313751064123831913e-01 -1.064887435387853909e+00
-6.769840814934847684e-01 -6.416872014310203154e-01 2.047543317113514671e+00 -7.197295848938216611e-01 -4.610085273099350234e-01
-4.638556086419168834e-01 -3.461336319985969801e-01 2.015930963340844873e+00 -3.442915667619746989e-01 -3.558898134326853868e-01
-2.545180736078586636e-01 1.393217065391429699e-01 1.975367594443244723e+00 -4.489443638207342713e-01 -4.156360723230593246e-01
5.800425768792638603e-02 7.741527120230854431e-01 1.656209573608928620e+00 -1.000271124975279369e+00 -1.318243282947355044e-01
8.261828460578104494e-01 1.312022226224013544e+00 4.483252386559876124e-01 -1.447537513794225239e+00 2.099990174832742362e-01
1.532097411515281449e+00 8.792193877807699121e-01 -1.433324855257406050e+00 -1.181628243944012224e+00 -2.537357624977040205e-01
1.621112882024302371e+00 -4.348232761440737337e-01 -2.019173298613312628e+00 -6.018816705830982716e-01 -4.163527778922342937e-01
1.558866865326047124e+00 -1.554242013027788305e+00 -1.201874700650138017e+00 -6.893091735555946231e-01 -2.234797125700363762e-01
1.383961342696679031e+00 -1.576786724319225286e+00 3.689272564911306312e-02 -4.249296790118158307e-01 -5.933704057654815012e-02
1.045692360883958782e+00 -1.019442658181326955e+00 6.146255181642102938e-01 3.377014736138420625e-01 3.115831533705363254e-01
4.592843630513460118e-01 -5.814043514826915393e-01 7.433566871459438286e-01 1.099157728721702254e+00 5.146215243961088648e-01
-1.128782912298950253e-01 -2.046630900634462957e-01 9.426050743798161102e-01 1.572963429329064633e+00 7.498599281241483117e-02
-7.782665676149905232e-02 3.193209841469406007e-01 1.423743352783413130e+00 1.227821967345593457e+00 -9.305015052237239903e-01
-3.188123025031985164e-02 1.250171239905637721e+00 1.611298644005632719e+00 -5.337574029954901267e-01 -1.365775948181408239e+00
-3.320497711665606477e-01 1.689544634452159633e+00 4.680697388591161245e-01 -2.130396282664665630e+00 -6.026937058136708769e-01
2.215480538317164336e-02 1.672123983336387010e+00 -1.372914730368572922e+00 -1.886808977332799397e+00 -6.055893277797264052e-01
-3.780700128886152478e-02 1.379629087420195965e+00 -2.133790630877443029e+00 -3.265028033443886923e-01 -7.949864163077531298e-01
1.508351083019577599e-01 9.528848270215173333e-01 -1.621530460211373370e+00 6.916111244855679407e-01 2.252226569277363255e-01
1.480482562811310521e-01 2.917256995892055227e-01 -1.033087880737634023e+00 7.697247949017675950e-01 1.301959476875784949e+00
-3.787382931990392887e-01 -1.261589317181105452e-01 -5.798267535610004408e-01 7.453915385370942781e-01 1.793535408936075326e+00
-1.064997063962363821e+00 1.211412281140279573e-01 -1.938390654102786163e-03 1.022999744614555118e+00 1.524474756571209788e+00
-1.389843971297262781e+00 3.459075534139411934e-01 1.064208688108719825e+00 1.297632121111736758e+00 1.327039704625560257e-01
-1.034455269961508828e+00 -1.304890817504816281e-01 1.805322523933602374e+00 4.802372134658665637e-01 -1.627596874186921783e+00
-7.796911018453898112e-01 -2.936853538100231975e-01 1.881202366782786628e+00 -9.556139605092957012e-01 -1.714919926273551498e+00
-7.610134918022722905e-01 -3.185920859209001033e-01 1.797839831630356100e+00 -1.524978961232166697e+00 -5.257723209870535097e-01
-2.919337575324409406e-01 -7.499438225308710515e-02 1.667905177744154921e+00 -1.007545469134647931e+00 3.967404197919035536e-01
2.381617264105918563e-01 3.778712110256077783e-01 1.457661489919179987e+00 -4.222016011508516464e-01 5.941900732514623362e-01
7.820154123428937343e-01 8.553989186102527453e-01 1.042684274224321417e+00 -2.505864234784057065e-01 6.186512869302405182e-01
1.439616560001488299e+00 9.135368156591614497e-01 2.008492706166477570e-01 -2.107760385699473105e-01 8.164578750455995237e-01
1.753668857717627816e+00 -2.168643858793365131e-01 -4.404993469334365086e-01 2.446353374904595632e-02 1.349931347427347328e+00
5.512158405244779180e-01 -1.639482033783241421e+00 -1.162063665967262294e-01 5.292270206444934511e-01 1.977666782795446609e+00
-1.880288458751679714e+00 -1.222728851577609133e+00 -5.938620357619832646e-01 1.116831410476792241e+00 1.638358754623199465e+00
-2.609778213255320889e+00 1.386463199314762196e-01 -1.155678686089584017e-01 1.159726632617535502e+00 2.120057311864935734e-01
-2.065999617960944335e+00 -6.551200550181328630e-01 7.823294249742508422e-01 8.643645153392650604e-01 -1.760092006252023777e+00
-5.462481303624936446e-01 -1.274304330885624337e+00 4.730351111018478161e-01 3.929480728626172370e-01 -2.491449187262305909e+00
3.576036034513706552e-01 -1.740926431172730438e-01 5.241600404370410082e-01 -1.730421873521763576e-01 -2.233222871084258543e+00
-8.209948853653084577e-02 9.154349393634874099e-01 2.469727890141237281e-01 -1.017336502462019787e+00 -1.846263741888446663e+00
-8.406887053932875498e-01 1.117459277476388513e+00 -1.764622706732555946e-01 -1.427653145051314798e+00 -1.360138788833193058e+00
-1.081616554126485052e+00 1.048811115081710765e+00 -3.155966646528032271e-01 -1.430461730639334572e+00 -7.940107846317708828e-01
-7.916196951611413901e-01 1.078338132393467319e+00 -4.169666435069001587e-01 -1.298038419775916053e+00 -3.511114248170829066e-01
-2.491772276321788937e-01 1.117752467274059969e+00 -7.038131625987306128e-01 -1.051037180515954184e+00 -1.553426888991356059e-01
2.737629100988168696e-01 9.487675202032866961e-01 -1.106104038036137771e+00 -6.530155334166503067e-01 -6.714294454116886968e-02
6.723617642719218468e-01 3.886489542615743642e-01 -1.362316318657415870e+00 -2.721891172973369133e-01 2.459689383080466973e-01
7.900111838551967525e-01 -5.884409235807136485e-01 -1.284689460396539529e+00 -2.620296402224489007e-01 7.510648005742756039e-01
4.320690569312291562e-01 -1.437557566552695176e+00 -7.965260434056662397e-01 -4.245972117354321340e-01 1.041843946763936435e+00
-3.176855981713928023e-01 -1.637576815960336996e+00 -3.798067532422824133e-01 -1.608193049170895117e-01 1.180648237575664172e+00
-1.209327892956749473e+00 -1.218163734204980919e+00 -4.655596414771238090e-01 2.344148020445305791e-01 1.119981271653265775e+00
-1.680364012908773796e+00 -4.212178715117524952e-01 -4.208881680303657724e-01 4.477535831915461784e-01 7.605440011867297123e-01
-1.671396955472064016e+00 3.176849467578012065e-02 2.038648846016953564e-01 6.425974706032461237e-01 6.033044249265440140e-02
-1.401116314664079932e+00 -1.936772351819345261e-01 8.406396158387888784e-01 5.397505631936035941e-01 -9.098755524981179121e-01
-9.176284284652710399e-01 -5.116070894899367172e-01 1.055085522361783212e+00 8.637303426157531827e-02 -1.523648782226123544e+00
-5.604289272187410464e-01 -3.837531778489748358e-01 1.131240713630396133e+00 -4.961931492028058277e-01 -1.527803138899017643e+00
-5.034493369786472439e-01 -5.829683373111753386e-02 1.129961856735683501e+00 -1.063082799391874556e+00 -1.080374555314295604e+00
-3.673728032086659989e-01 2.430192292675931731e-01 9.486986658064638922e-01 -1.358852855600942267e+00 -4.012471395816897823e-01
1.485148777222510263e-01 5.596439910346605595e-01 4.855164516533755914e-01 -1.362739262377893334e+00 8.565668109006528697e-02
8.309182931972967090e-01 6.434044894365699152e-01 -3.432672440838056005e-01 -1.216501185200179247e+00 1.097908662616730729e-01
1.254202045189877213e+00 1.960669085997473471e-01 -1.105312430431037773e+00 -9.188806709901775616e-01 -1.115570208126491492e-01
1.387775759999766434e+00 -5.536235670980234058e-01 -1.208294593447563070e+00 -6.856824449956909762e-01 -1.345849929641002862e-01
1.351575115134828531e+00 -1.107798836351431282e+00 -6.878465814020924274e-01 -5.728688660483017836e-01 1.524340736836712028e-02
1.141049674152147420e+00 -1.211072169052900271e+00 -2.285498383653367799e-02 -2.098259346756110588e-01 3.065816270083024375e-01
6.128287357397724788e-01 -1.103725184797176517e+00 3.435109167083388870e-01 5.019942213566218614e-01 6.742572053654684039e-01
-3.146770219464961604e-01 -9.371141788861729882e-01 3.479234770615759476e-01 1.291445596968603393e+00 6.471830057389824642e-01
-9.583236473396484767e-01 -7.015168069908523929e-01 2.710713694858827849e-01 1.724044816810360370e+00 -1.780049636886939790e-01
-6.066313089186946561e-01 -5.554432280934328281e-01 3.514581048495258320e-01 1.688364477819928267e+00 -1.153498144687528537e+00
1.643005894229830344e-01 2.297446691877438885e-02 6.359019349700798518e-01 1.228392784719931630e+00 -1.464244959102990462e+00
3.816869627402790788e-01 1.123335932031090278e+00 8.555106174418904974e-01 1.441647101469474557e-01 -1.383541034894702371e+00
-1.921288199074863354e-02 1.868641461692538197e+00 2.216332489388442295e-01 -1.078768935371114068e+00 -1.104670194443507114e+00
-3.325254011241670082e-01 1.993909469437710413e+00 -7.672153565818607968e-01 -1.172857710115373431e+00 -8.730889718016956458e-01
-3.697201729119251046e-01 1.948316425244742023e+00 -1.062857688588901617e+00 -4.764513761173701512e-01 -6.814141681223587765e-01
-1.244580026840326342e-01 1.864817152850132498e+00 -7.414691003093722976e-01 3.868133379890187351e-02 -3.201126262160730596e-01
3.385653356340480036e-01 1.704027912349461937e+00 -5.089174360962630539e-01 1.877346098628220605e-01 1.173268746900616999e-01
9.110176228150557165e-01 1.181304123910222881e+00 -6.677820172092640005e-01 3.021892206229993549e-01 7.418607042259065532e-01
1.039769175832891301e+00 -1.609283799296081785e-01 -8.002438424467117617e-01 3.790885194038377537e-01 1.641030542596875419e+00
-1.994656002372723058e-01 -1.263613284751303079e+00 -5.943408493165807105e-01 4.160768839126974816e-01 2.200247659322051685e+00
-1.678381709285843293e+00 -5.180902832100462430e-01 -6.101744977361336364e-01 5.134068254079523497e-01 1.965877507721631945e+00
-1.856415514433252367e+00 5.908870490831195088e-01 3.595400326671887581e-01 7.711552732258678544e-01 1.057529427973886493e+00
-1.609596750635986284e+00 3.103834751396767899e-01 1.682788659756236038e+00 5.823723085483636375e-01 -5.569420606157274856e-01
-1.234302340313328639e+00 -5.807207305433150779e-01 1.998474587231253707e+00 -2.784364045263667542e-01 -1.424447682352405264e+00
-8.662795431604081164e-01 -9.525107669550231249e-01 1.928418234157543321e+00 -6.431887341583877316e-01 -1.238091508789427087e+00
-5.742341925675847891e-01 -8.005887803199090991e-01 1.895836492622246405e+00 -5.772866103783034220e-01 -9.325142834114381607e-01
-3.602619734744259006e-01 -3.568801112128989206e-01 1.872893013984105126e+00 -5.878981761302052300e-01 -7.199234495132714740e-01
-1.610802945168481881e-01 2.237409865999864522e-01 1.743193976925955679e+00 -8.614144275558756059e-01 -3.943830728641129491e-01
2.867621955060733474e-01 8.403114391094702595e-01 1.198789405016125409e+00 -1.215506606893652197e+00 7.500431422947458071e-02
1.120184723466311372e+00 1.126279856767345766e+00 -1.694295393211132927e-01 -1.347830978672557078e+00 1.647362789183265674e-01
1.596776771820036078e+00 3.927363176959728364e-01 -1.564996432751458055e+00 -9.478101364793400929e-01 -2.728670421659569745e-01
1.649216931153920873e+00 -8.241663063955629864e-01 -1.626861302045052193e+00 -6.620623841534036824e-01 -3.001481309512853968e-01
1.563356510249942044e+00 -1.477900548481202891e+00 -6.713331862561318086e-01 -6.520598264707267999e-01 -1.900021923996158268e-01
1.368736866448828637e+00 -1.233875590983873671e+00 2.404489391840946289e-01 -1.957434913003206767e-01 8.800422106248217968e-02
9.673822706970128804e-01 -8.001701107357904741e-01 5.826756334504030743e-01 5.303764721517896241e-01 5.034007284515384928e-01
2.606772815820419531e-01 -5.191750383232256461e-01 6.949915547656001502e-01 1.267422231847308289e+00 6.374009514249477926e-01
-3.448580191528813899e-01 -2.140532427433491369e-01 9.437029292034162520e-01 1.703585818022971710e+00 -5.893749300620653581e-02
-1.422901871423045139e-01 2.528129528747374288e-01 1.439450670655445963e+00 1.194966322238896650e+00 -1.246329288536651481e+00
-1.446084041419189725e-01 1.184559557746404090e+00 1.568568443060460504e+00 -7.456853871284172541e-01 -1.578692246241727215e+00
-5.588274483583192120e-01 1.466246542391028029e+00 5.201980615968903043e-01 -2.279904947766962398e+00 -5.859398818918536422e-01
1.809566686591287596e-02 1.457450736193605767e+00 -1.153702085935227384e+00 -2.133082848428353273e+00 -3.968039399366669051e-01
5.145698893611431318e-02 1.151513001044561113e+00 -2.194718074776157213e+00 -7.816765211656976353e-01 -9.094042304645475472e-01
1.462700974736162174e-01 7.422037469349453964e-01 -1.960956203586071478e+00 4.315647983502474139e-01 -1.401370451684063045e-01
1.676125596674437890e-01 7.041761706881956295e-02 -1.474740065372918352e+00 5.550468505195292890e-01 1.036372463525488063e+00
-2.380821825219186505e-01 -4.737797266756068049e-01 -1.122907042999234717e+00 2.218184109475925536e-01 1.689318089710747151e+00
-6.610510155857425296e-01 -4.531970433078269522e-01 -8.382261449482854010e-01 1.555854751689665812e-02 1.866694675106515433e+00
-7.973502722356005101e-01 -1.198260991364103467e-01 -5.024611884924173877e-01 1.042125461639861334e-01 1.841953963779482839e+00
-8.141796972927582976e-01 2.000062689082975076e-01 -1.330459582501074094e-02 4.675043205888209097e-01 1.634638542875440415e+00
-9.151803695939927374e-01 4.322603511769322893e-01 7.433097898877044640e-01 9.364310019922166273e-01 9.531982767960334169e-01
-8.801582485510855980e-01 4.356367234260221100e-01 1.649366656297011957e+00 8.284931126609711427e-01 -4.269575427502541043e-01
-6.933483820732111447e-01 4.027561160197226098e-01 2.059802440519350686e+00 -4.670965212180747117e-01 -1.190541724268021184e+00
-5.942578814696349854e-01 4.689866705894257803e-01 1.818644628719620293e+00 -1.589705240981700296e+00 -3.158955330665614292e-01
3.571324442018710132e-01 7.778641918635832431e-01 1.042730760636656040e+00 -1.615347334617572184e+00 6.266703437759592044e-01
1.565951343394922812e+00 6.481341142758677565e-01 -3.660772791430071949e-01 -1.372227513715116975e+00 4.739347200984967423e-01
1.994151408800014513e+00 -3.265743743563282453e-01 -1.159171593471023831e+00 -1.090982050270405068e+00 -1.551988009484518982e-01
1.990624757627306396e+00 -8.611458638480445904e-01 -7.740970350413745038e-01 -8.815997686412437861e-01 -4.909976572618412471e-01
1.951559591835194674e+00 -6.083308935177720311e-01 -3.177784070969789099e-01 -6.339912078844623933e-01 -4.513967914398880343e-01
1.924063713094744221e+00 -3.156378592950376816e-01 -2.845633758037345862e-01 -4.015970884419522435e-01 -1.480266948434881824e-01
1.850743556630739972e+00 -5.249987607579398308e-01 -2.936954313271292194e-01 -1.518231159040746570e-01 3.620829632377729479e-01
1.359248921345484584e+00 -1.095344323815896193e+00 3.180093734018648449e-02 3.033403495007797046e-01 1.024804571783681117e+00
-1.670699765116522573e-01 -1.410087270958565009e+00 1.533393181064502397e-01 1.223325729302855880e+00 1.382915669575158324e+00
-1.792737807963426633e+00 -9.149505661480857865e-01 -3.538433732393070907e-01 1.733878002417902131e+00 4.850653755520650812e-01
-1.792067280017522801e+00 -6.185028552345500641e-01 -3.222952029473837854e-01 1.760201843483530260e+00 -1.000128692735612779e+00
-6.227097603820564986e-01 -6.758105142994095260e-01 -2.488212285845123328e-01 1.647611013439370442e+00 -1.704809490573684805e+00
3.580696385393883907e-01 -1.092556959914439824e-01 1.233630322466398345e-02 1.444239076202586070e+00 -1.258517539348173564e+00
6.391731957907744732e-01 6.481251977409562270e-01 4.028625965194595482e-01 1.065858026884519694e+00 -6.514098206030807248e-01
7.538382055006697113e-01 1.311244411556235834e+00 5.373248134975989743e-01 4.709310887071420093e-01 -2.716745550318899749e-01
1.099932096062411269e+00 1.620471503558513993e+00 -3.180061598003466883e-02 -1.387308375572226041e-02 1.334962076216421600e-01
1.641795161836257178e+00 7.677277936314291784e-01 -1.003857070095445891e+00 7.261778662713654076e-02 8.265761730120316786e-01
1.292046628461704705e+00 -1.399462130234438106e+00 -9.421282718834714798e-01 -9.206150078372654644e-02 1.699216393876778364e+00
-5.809611864186694508e-01 -2.213376674717793868e+00 -4.392295665046365705e-01 1.160503247141362743e-01 1.942131219795542929e+00
-2.169281052608656335e+00 -8.636755332554294506e-01 -9.378351249445519011e-01 1.363152837468664114e-01 1.642886683475291321e+00
-1.937963682572631852e+00 7.025417957796473711e-01 -1.055362279503119644e-01 2.038580771610114251e-01 1.161307507670096939e+00
-1.298886482419841171e+00 9.097104281863274133e-01 1.200031892396454136e+00 2.405112203276911498e-01 3.873177524946928574e-01
-8.428679899944887532e-01 7.176597994050217810e-01 1.852936380095505431e+00 -3.105382004965456244e-01 -1.734290756085824503e-01
-3.480205680694268833e-01 8.267289962064976461e-01 1.786670939083881304e+00 -9.759856297678065618e-01 6.466433946537296362e-02
6.253825407332045394e-01 1.222573148106976815e+00 8.779508696328855999e-01 -1.308548138167020314e+00 5.178440793437358858e-01
1.713693575857140328e+00 8.677949673126381658e-01 -9.155955190432907287e-01 -1.203205210514012302e+00 2.458029237309024007e-01
1.987008142467838967e+00 -5.716909416218157736e-01 -1.596707851814566981e+00 -8.940683581086119602e-01 -2.193216046401619546e-01
1.932482150126217935e+00 -1.320401573049068578e+00 -7.002611811773721273e-01 -8.165195073686996041e-01 -4.032977191828015506e-01
1.855409565254434456e+00 -8.445094775805299658e-01 1.419562070654063202e-01 -4.671510282300425643e-01 -2.556506269707983781e-01
1.779407171642331420e+00 -2.600415964789694612e-01 2.316486719386796067e-01 -1.138510446658950320e-01 1.731682999213232932e-01
1.607354290931140683e+00 -3.413900949524803496e-01 1.226634216067196970e-01 2.692520813884199948e-01 8.085956489400074609e-01
7.190427122388570735e-01 -8.877680586146826647e-01 2.504279608617064889e-01 9.616894621824301215e-01 1.475593651796059280e+00
-1.123826719054868750e+00 -8.648667804957839156e-01 1.396155194001640620e-01 1.821056831525716291e+00 1.101049699783362756e+00
-1.712092840767560853e+00 -6.381699485764322777e-01 1.469157138554942343e-01 2.055350952323613090e+00 -7.991784022736152515e-01
-3.733150011401552559e-01 -7.124202643022484738e-01 9.801336480841919829e-02 1.788769258932772610e+00 -1.938200571197458144e+00
7.131324856729432948e-01 2.831342836118959649e-01 3.551984812459930141e-01 1.292645754190349550e+00 -1.473542735169185436e+00
8.486791640246940105e-01 1.433914719612559452e+00 4.550707482491269107e-01 4.544472839532441300e-01 -8.791055308671796853e-01
9.034116930955393698e-01 1.985830315740326979e+00 -2.615414386276591618e-01 -1.758170256989352587e-01 -4.190384550739217340e-01
1.286545442203613998e+00 1.451807404941219737e+00 -1.292818772575369035e+00 1.200955400880715090e-01 2.517514925351886368e-01
1.364722316742468688e+00 -6.221959113158810339e-01 -1.571166524404081777e+00 1.008073416359468594e-01 1.490931486802613115e+00
1.185231569868575446e-01 -2.236492026234312647e+00 -8.043708259409141359e-01 -5.299495466114801934e-01 1.870122573206238314e+00
-1.378763618982391082e+00 -1.821647572173848761e+00 -6.605829044433059183e-01 -3.758712044701663091e-01 1.848394282583082804e+00
-1.798511733537271340e+00 -3.267076414496352665e-01 -6.962689611144922130e-01 -3.412061857542578180e-01 1.735453205569418511e+00
-1.106930807763620850e+00 6.202316047994780313e-01 -5.246802100146541470e-02 -6.012511821123012190e-02 1.556645684507860228e+00
-4.140554679381361902e-01 7.925217909437810571e-01 5.750035073213117798e-01 3.237405540652426583e-01 1.260125463439587756e+00
-3.468393717038337903e-02 8.627063561460258656e-01 1.055546171852292270e+00 5.689532978891421733e-01 8.440815480541169480e-01
3.083073949579022144e-01 1.174336036830836871e+00 1.343041657238856601e+00 3.716715812309656641e-01 4.167287944062424976e-01
9.211330260345904630e-01 1.689321203978344288e+00 8.560896482691098264e-01 -2.995855272688980331e-01 3.629821097890052473e-01
1.834008085448523007e+00 1.307085179317747814e+00 -8.313623742876442568e-01 -4.639701423435952377e-01 5.676800538930465434e-01
2.074355980031387325e+00 -1.084577862614171329e+00 -1.387932416851895612e+00 -4.890805804687559655e-01 1.001617867893779046e+00
1.064709232819113671e+00 -2.483925543658225710e+00 1.736211163274835600e-01 -2.339913049149298374e-01 1.129355915116843079e+00
-9.631429618063522824e-01 -2.312163007614161714e+00 -2.085613813541341288e-02 1.284619401019108098e+00 9.839240376351838790e-01
-2.248487229587042613e+00 -1.222026142134561288e+00 -1.448254650911069419e+00 1.191842821753165138e+00 2.595543281837136007e-01
-2.282554946739245860e+00 6.343809783587259221e-02 -1.034617730958292459e+00 1.048839591267362481e+00 -2.844594772989957332e-01
-1.839716067783615738e+00 -1.621823968237061646e-05 1.892313327352691255e-01 9.809500699742115248e-01 -1.338753857943112413e+00
-9.842365535957969813e-01 -5.728522321639387682e-01 5.837667420323051637e-01 4.209366033283450936e-01 -2.134654346152104143e+00
-3.541709614012660823e-01 -3.165409472953753522e-01 6.967154274909034273e-01 -2.873504019008802368e-01 -2.136319139762161257e+00
-4.909254727591142453e-01 1.807626390313518128e-01 6.962654179628779971e-01 -1.105102020364264970e+00 -1.714421756941849395e+00
-7.681987162176167061e-01 3.150016042826875862e-01 5.112176785604377605e-01 -1.629225174832673151e+00 -9.430675649931492543e-01
-4.994631590535568710e-01 4.208049279183017077e-01 2.166990197108941418e-01 -1.675518192770521830e+00 -2.032803824027083484e-01
1.505203879573009662e-01 5.358902216308477628e-01 -2.933152446605323815e-01 -1.484921952355963581e+00 4.174591426882841988e-02
6.845508546773401148e-01 3.814057622978316298e-01 -9.195281271393525024e-01 -1.183381369209883793e+00 -1.413915187645576887e-01
9.326530223916589257e-01 -4.110926467290468983e-02 -1.271898381719705373e+00 -8.267986659724027021e-01 -3.006010038162625908e-01
1.039281108060050363e+00 -5.616741414378971786e-01 -1.194939661804397701e+00 -6.004520076491303149e-01 -1.947529164156945880e-01
1.032805427219917638e+00 -9.962064691121349513e-01 -7.750571292108514587e-01 -4.929376768475826065e-01 4.576628946274850784e-02
8.491499366801333881e-01 -1.190221121292849737e+00 -2.357117793995356647e-01 -2.244543863979075460e-01 3.526252007792740062e-01
