-1.152475070916890054e+00 7.080169655191184130e-01 -4.852259073030345399e-02 -1.781890378737227554e+00 -1.333610242595992812e+00
-1.261609928000565484e+00 5.922219801697794495e-01 -2.527734702082449214e-01 -1.771362564331058653e+00 -5.147719111980026963e-01
-6.035859821662351576e-01 6.739049646671178007e-01 -5.514439139537348211e-01 -1.548368040152926284e+00 -6.759147396353554216e-02
1.384661890726816558e-01 6.070641647295383914e-01 -1.101737950642803554e+00 -1.176865713833040950e+00 -9.862603834951122472e-02
5.810910531941665402e-01 2.150565265617226940e-01 -1.536168275999171051e+00 -7.023738931873372282e-01 -1.672604799906097228e-01
8.037493571209275434e-01 -4.471417739285648563e-01 -1.568064852165419465e+00 -4.504889789292534918e-01 5.617765709374968053e-02
7.878791982339828914e-01 -1.161522124005793355e+00 -1.168539867363177720e+00 -5.375289251855122075e-01 3.111239638281265707e-01
5.199846237664887960e-01 -1.542684171814685312e+00 -4.954732853916913871e-01 -4.714237500523707491e-01 4.676103340878802195e-01
-3.658305242232220977e-02 -1.552523825981009242e+00 -6.807859643823066520e-02 4.339888302598148700e-02 6.384634926006533817e-01
-8.568580203803299877e-01 -1.325517148365164433e+00 -1.615682187882447052e-01 6.319147608035690089e-01 5.902659230931412981e-01
-1.458427017081819876e+00 -9.141624311809790626e-01 -3.653823707975316082e-01 9.236323323674008323e-01 1.807535558471867199e-01
-1.512212897363039987e+00 -6.235195533809154700e-01 -2.274578103714026411e-01 1.045092832806553185e+00 -4.431256844431363251e-01
-1.079513445087543877e+00 -5.964653792175956815e-01 5.256400470969384980e-02 1.033341689558731735e+00 -1.058195505304402539e+00
-4.034951801406106986e-01 -4.362089138895316465e-01 3.148398604445868387e-01 8.243164969003191622e-01 -1.358289550232215870e+00
3.769173726773717564e-02 1.142751997930544633e-01 5.983945642909097584e-01 3.236419556762850092e-01 -1.350625811814444743e+00
-6.960085463912318686e-03 7.682458591432176354e-01 6.010912175232916432e-01 -5.065990870491904330e-01 -1.180065366508689539e+00
-2.364240193971504367e-01 1.124067718802690408e+00 8.364250395887205813e-02 -1.168139276930012516e+00 -8.661841467603549338e-01
-2.323461041083841050e-01 1.226985543310711968e+00 -6.580003853988311002e-01 -1.176480931081675285e+00 -6.518884431643503508e-01
-6.975249600282959483e-02 1.186108854363795873e+00 -1.161032587566402263e+00 -6.450581234476331360e-01 -5.398003592746082324e-01
2.275658491537254080e-01 9.835588595530091460e-01 -1.231180869859924476e+00 -2.574265178344849539e-02 -1.757208549335301795e-01
5.848649535543646305e-01 4.786609506372067613e-01 -1.118490042756285385e+00 3.050268351876080364e-01 5.094926742022167776e-01
5.485792386197124726e-01 -3.945323610143358084e-01 -9.490146766318167115e-01 3.104246127985045289e-01 1.258914959693007596e+00
-2.581155977726268258e-01 -9.891326005230154372e-01 -7.132135383904205650e-01 2.564025956669667150e-01 1.669345147451750000e+00
-1.214041239133054395e+00 -6.468943149092765132e-01 -5.636661713192741008e-01 3.525649438223046328e-01 1.625125751338718505e+00
-1.533983479592686328e+00 8.180430631843341183e-02 3.604813597706792161e-02 6.344112904327695590e-01 1.144627806492643174e+00
-1.462877308602621662e+00 2.493462388107508809e-01 1.150245798396587915e+00 8.128995223235728762e-01 3.136704685495644157e-02
-1.166744431775699642e+00 -1.809847000650960103e-01 1.845121421199995559e+00 1.639516071546901210e-01 -1.145371317317652959e+00
-9.202394828179071284e-01 -4.770426496527702120e-01 1.943680050504116963e+00 -7.513280646922364525e-01 -1.202363694901448676e+00
-7.410403729449936971e-01 -4.967690930485036960e-01 1.908379676280882675e+00 -1.022130833801942806e+00 -5.383195723982836522e-01
-4.214181743138656344e-01 -2.645112274247690132e-01 1.842237081677725818e+00 -7.293093798221371715e-01 -3.641687382945419521e-02
-3.428660720796621736e-02 1.663514444325578101e-01 1.712992027257817629e+00 -5.026436776585584409e-01 1.172810787656869275e-01
5.157097055177191081e-01 7.216317485909240492e-01 1.279059932129440691e+00 -6.509552970598254662e-01 2.306859644022909439e-01
1.364938006446447583e+00 9.876448994247757351e-01 3.221448121622162014e-02 -8.438575418262072025e-01 3.281181307021057147e-01
2.008472547289711141e+00 4.203205280763986501e-02 -1.300875155148036422e+00 -6.323108855709214104e-01 3.052145442096030337e-01
1.944718503448726432e+00 -1.484345196233204378e+00 -8.975850867850411197e-01 -6.679305881599129080e-01 3.827733083211179999e-01
1.329555070914460346e+00 -1.828347452931249784e+00 4.006537500978721855e-01 -7.175666998896544635e-02 5.607026875131201349e-01
6.473532812058956087e-02 -1.575894225920388525e+00 6.158187581729077653e-01 1.246052961041810514e+00 6.770791891296056297e-01
-1.090531659603998893e+00 -1.293201066269449750e+00 -4.904602932377884195e-02 1.943604724279504259e+00 -5.105952846137038620e-02
-1.045100623558065989e+00 -1.050398477091498028e+00 -5.743947576515011644e-01 1.996022925060890962e+00 -6.929728038141886870e-01
-6.440783149223350268e-01 -8.192734592108777969e-01 -6.792826737112758195e-01 1.956637471639891102e+00 -6.086974293148225135e-01
-5.736773487429194240e-01 -6.064964271281743091e-01 -4.776229148867826568e-01 1.924516532594992224e+00 -3.388478511676039640e-01
-6.118031030402759640e-01 -4.096318161386124368e-01 -5.690263012988754088e-02 1.896454028778161272e+00 -4.425913995108302079e-01
-3.265425446640868312e-01 -1.695944172263103289e-01 5.240634876526849562e-01 1.690219035971352257e+00 -9.217370248378581321e-01
1.359612275880513477e-01 4.510106003493096205e-01 1.120761338259870010e+00 8.424805315825334429e-01 -1.357599956856503809e+00
-1.002253231026214164e-01 1.294936946774468467e+00 1.042905237083389780e+00 -8.726624608930507732e-01 -1.317316364680417351e+00
-5.319296646055404754e-01 1.502358180631938156e+00 -8.243215016493883607e-02 -1.864099260301351535e+00 -7.456794498867842513e-01
-4.045361539061503309e-01 1.488443028313125360e+00 -1.268011929456415166e+00 -1.435814358021490156e+00 -6.337369740901144244e-01
-2.612362649980988216e-01 1.383074948767638590e+00 -1.574608983305041177e+00 -3.292153539342697610e-01 -5.453039801609710358e-01
8.760236363642466551e-02 1.165765005031610846e+00 -1.108378148938641061e+00 3.924479754897647332e-01 2.275180570887471929e-02
4.776007233515304762e-01 7.339838471066588710e-01 -6.659796933791553020e-01 5.996543716723811146e-01 7.219723331866104710e-01
4.707261886149221586e-01 6.460692157765504651e-02 -3.748554181559038967e-01 7.290551319440204958e-01 1.363977333903246603e+00
-3.747892250008423853e-01 -3.368678174826745808e-01 -1.717108405672546773e-02 1.092199546009283262e+00 1.587584616993385156e+00
-1.412581122441980641e+00 -1.042446134444736522e-01 6.428028955102623732e-01 1.599242492781469238e+00 6.179645631951908857e-01
-1.218902489548529200e+00 -4.076514255778259099e-01 1.433249438842438384e+00 1.292261066793793045e+00 -1.488398717977382990e+00
-3.460852160339700778e-01 -2.711503605614562495e-01 1.590032554375124363e+00 -1.874370897943560821e-01 -2.307747924804206097e+00
-8.696289260552791944e-01 7.183815177164858123e-02 1.392578662753448659e+00 -1.860916618913252885e+00 -1.497549301944526290e+00
-6.984540653910764618e-01 -1.322904586215862275e-03 1.007938583032605973e+00 -2.136577249031264447e+00 9.115528862556768197e-02
5.444043819290296238e-01 1.301558664443823732e-01 4.099381728891970944e-01 -1.627703439012032627e+00 6.747741367222581665e-01
1.479138806266479644e+00 -1.435068880463038210e-01 -2.889746037284749991e-01 -1.207193449821735820e+00 4.285810665983682544e-01
1.797560739559385334e+00 -6.296563164684911840e-01 -4.606775320292098574e-01 -8.996997490949358856e-01 1.478328504205931315e-01
1.801024553508736581e+00 -8.644658093464882009e-01 -1.491128029034614055e-01 -5.636410759702504825e-01 1.561496903196540609e-01
1.591230075318710080e+00 -8.968775424540289531e-01 2.157929068029434128e-01 -6.312144596086644022e-02 4.739044062564858328e-01
9.030204183511622018e-01 -9.707390911843177816e-01 4.654242642857592815e-01 7.096184473266891057e-01 9.237984510934211801e-01
-4.814817742340852802e-01 -9.247073524506826958e-01 4.611177640592164506e-01 1.616744699620209058e+00 7.949505044996749703e-01
-1.201432514769594562e+00 -7.542105439602754258e-01 4.148713470568730077e-01 2.005825543904772523e+00 -5.139277491001320586e-01
-2.853138992690856801e-01 -6.171038359947388363e-01 4.806095680160216155e-01 1.743424388599674080e+00 -1.568207778688713194e+00
5.895537918298910940e-01 3.756250722176154300e-01 8.055146617064845582e-01 9.339359566350733388e-01 -1.557432126578729870e+00
3.608520537761686908e-01 1.528124648737168689e+00 5.852221944646353036e-01 -4.737044793500279627e-01 -1.316106963063359059e+00
-2.694816749251484622e-01 1.882439991700743942e+00 -4.491826407820940226e-01 -1.135280662524816631e+00 -1.047669876257330657e+00
-5.799998793418201792e-01 1.865058398617475133e+00 -9.005037821364733075e-01 -6.950002975839686403e-01 -8.429665536249517643e-01
-5.196079984463869428e-01 1.825884438345632299e+00 -5.731247688016017916e-01 -3.028869679838729345e-01 -6.003303104253766564e-01
-2.090990455566427986e-01 1.801928356753813798e+00 -3.063747667644509676e-01 -3.324347993018224590e-01 -3.823799731195997587e-01
3.038805179139508761e-01 1.725153588456824094e+00 -5.978768556849732851e-01 -3.362221703529459371e-01 -1.461415447640868892e-01
9.555976648140808161e-01 1.209657347345910461e+00 -1.207915178029450809e+00 2.323036143870585435e-02 3.078542909504133340e-01
1.270647556555132507e+00 -3.232326579757718865e-01 -1.493073862887694281e+00 1.137981939960460293e-01 1.229505167220164008e+00
3.539963230790039717e-01 -1.855604624885539566e+00 -9.473228131057048751e-01 -4.140904964752238349e-01 1.683295605238821047e+00
-1.064134979321207375e+00 -1.817457219089786857e+00 -6.316568049239357219e-01 -3.642490885171181247e-01 1.697670825404422379e+00
-1.744422732038836577e+00 -7.059425623570904085e-01 -6.946225335751716745e-01 -2.696709053754360874e-01 1.595947293224559749e+00
-1.326073788355581318e+00 2.395014406348784930e-01 -1.438489478286650858e-01 -1.518543333148563573e-02 1.403353532886183475e+00
-7.392069125796210116e-01 5.218673855157389685e-01 6.166184123514654170e-01 3.619474886433999283e-01 1.037407221532854029e+00
-3.698232604295593751e-01 6.319077932690068122e-01 1.293164772870851298e+00 4.968914233511919076e-01 4.543146193799922350e-01
1.887854735545598309e-02 9.528191808064333523e-01 1.625386110948526586e+00 -4.250456371605231681e-02 -2.995976139622059942e-02
6.754307476610628136e-01 1.476074719858897932e+00 8.204943162182867233e-01 -9.905539429063567880e-01 5.645846536181935854e-02
1.538938403399186639e+00 1.216989393751129800e+00 -1.358955124121489000e+00 -9.828811390864911068e-01 -1.009248384699710926e-01
1.797159057702943041e+00 -4.843758589165365058e-01 -2.299059188516216601e+00 -4.122634239008343693e-01 5.738595048855003877e-02
1.538070471013678553e+00 -2.103395029819135953e+00 -1.090517382771373667e+00 -9.058265134873466629e-01 1.451228443005448399e-01
1.096581035225249412e+00 -2.002179555786162801e+00 5.753011913305424718e-01 -2.581910807599249735e-01 1.696503671474172970e-01
3.784675663749512142e-01 -1.386186380266148932e+00 8.926927691135821963e-01 1.002785587602731843e+00 2.535461618931057481e-01
-2.276635429085206164e-01 -9.395963160576339401e-01 6.946026456218553635e-01 1.705092420637559281e+00 -2.162473890104090468e-01
-8.572945525136481393e-02 -5.002608206859562312e-01 7.496958133029598681e-01 1.730996444655389821e+00 -8.701033673228227849e-01
3.909645484191338616e-01 3.392870414434489557e-01 1.142010418864100929e+00 1.024577078692453069e+00 -1.231970542597556006e+00
2.625722173875538745e-01 1.437499322388993361e+00 1.005951395243403157e+00 -6.127212533055350629e-01 -1.208353791707071689e+00
-2.154492918157823456e-01 1.821291454917962627e+00 -3.586232498314427808e-01 -1.552730795357822879e+00 -8.841636244124868593e-01
-4.255392079516770454e-01 1.784938318781180699e+00 -1.337452239639900231e+00 -8.543834540412156286e-01 -8.162065795530401013e-01
-3.343487774707062377e-01 1.704294306057106967e+00 -1.018069937838450567e+00 6.231199939676006216e-02 -5.010522108493195015e-01
6.149140833333642531e-02 1.615358071614981350e+00 -3.794913546522742376e-01 2.675782192441217289e-01 -1.162501976924132929e-01
6.594283779946635837e-01 1.451971662153190845e+00 -3.186347971561703241e-01 1.786679047715819535e-01 2.730899520329341801e-01
1.308712871415635082e+00 7.035541467102957025e-01 -7.791499064195813729e-01 2.694211348002490958e-01 9.284321575749067135e-01
1.027147696930089005e+00 -9.537474996212396139e-01 -8.229882260141864192e-01 2.467078775156260062e-01 1.791016630105904284e+00
-8.429222201437956974e-01 -1.568131367528626807e+00 -6.555100136051134063e-01 2.917622963370724021e-01 2.070852975867012447e+00
-2.011841466261474753e+00 -2.936689845692139755e-01 -6.429192651434642025e-01 2.818639449534068309e-01 1.727255685779196082e+00
-1.680140344091130000e+00 6.363540025276737122e-01 5.858306726568606182e-01 5.448657348429549740e-01 9.855787909952656856e-01
-1.260337677713481597e+00 4.935269303382054940e-01 1.855671676210869148e+00 3.299436340517659660e-01 -1.707217680959899897e-01
-9.702879531260700796e-01 1.431126141548101915e-01 2.280918410934176688e+00 -5.898349422112234564e-01 -6.093776448416410307e-01
-5.967502993306518233e-01 1.078954694749516274e-01 2.174432395785582894e+00 -1.046864416729175629e+00 -4.192476078634344711e-02
1.608797502245781219e-01 4.752612681269716144e-01 1.761759731642437377e+00 -9.394296936829554800e-01 4.869021875620637152e-01
1.245493949007194567e+00 8.493539475302639419e-01 7.070150365660609060e-01 -8.702222892284376954e-01 6.656178066772333590e-01
2.161239712582023298e+00 1.661135300073293408e-01 -7.333698730913984498e-01 -6.931467134608879643e-01 6.163042730775808442e-01
2.157369410912564511e+00 -1.360632079101175673e+00 -5.733083302893826616e-01 -5.675915942665797909e-01 6.702640390142144966e-01
1.198255242049818259e+00 -1.857545521951425194e+00 5.438083314411858993e-01 3.176906596054897558e-01 9.607309663355170226e-01
-7.685256429331889239e-01 -1.706636351438546750e+00 2.342647165249180929e-01 1.711410609843270647e+00 7.729978741780788587e-01
-1.812084938197837225e+00 -1.221533042625986054e+00 -8.233189699674312578e-01 1.942420360310356253e+00 -2.530190896581958615e-01
-1.523702059905932327e+00 -7.892144829265839157e-01 -1.081089636705294454e+00 1.863043535451695432e+00 -7.500042477119771567e-01
-9.941412725750791157e-01 -5.429504038864032545e-01 -7.709575104229144937e-01 1.868107437213063049e+00 -7.922002756029865589e-01
-5.526604435359581124e-01 -3.581801103108588347e-01 -2.509519397478786051e-01 1.823369900355105599e+00 -7.684702114571249076e-01
-1.509415958604304886e-01 -7.225829190650433220e-02 3.721149582402478173e-01 1.604076177369915923e+00 -8.854439700702415594e-01
1.949052553891399697e-01 5.400947596276293172e-01 9.961689028362520348e-01 8.753030175247371591e-01 -1.113345929213245267e+00
8.963558950849760676e-02 1.356490541332334931e+00 9.775488742461341252e-01 -6.188863062701620565e-01 -1.105123963953185795e+00
-1.897718332894262894e-01 1.683766437933984061e+00 -2.011644234505706452e-01 -1.549448412206756442e+00 -7.544896673180471192e-01
-2.132006673808049535e-01 1.645601642125909647e+00 -1.361276026651301319e+00 -9.928211512399055527e-01 -7.266897179761008241e-01
-7.648745460226485937e-02 1.477280553959344100e+00 -1.387045419745424057e+00 6.582896696458054309e-02 -4.102295227058705418e-01
3.315559513327854813e-01 1.164518913388364663e+00 -8.715079902856046612e-01 5.547812261536521072e-01 2.841769842927927558e-01
6.632454065085510164e-01 5.628385783023012179e-01 -5.422604725720251428e-01 6.802177643476444713e-01 1.038056325375679600e+00
2.953124343491427273e-01 -2.112660138872816395e-01 -2.626226076412146448e-01 8.733479063994469271e-01 1.650926154629856146e+00
-9.635789964355936377e-01 -3.158990399572498275e-01 1.397521537389516122e-01 1.360307756864414630e+00 1.486929033883449991e+00
-1.694300041925856259e+00 -1.404402617098270967e-01 1.034189757602674842e+00 1.690392289511812640e+00 -2.723672107216631444e-01
-7.815365407647338891e-01 -6.379100407319150401e-01 1.455461386029214044e+00 8.224333322112548084e-01 -2.196131830432299648e+00
-3.262803744212773305e-01 -2.392686289881953976e-02 1.472047911572382128e+00 -8.915913205961272237e-01 -2.296045896720745993e+00
-1.069918792016899323e+00 5.502410983106122838e-02 1.124366673802813743e+00 -2.205222459878631192e+00 -1.016418778065624418e+00
-4.163923669868818123e-01 5.691783422643264395e-02 7.045812204236573395e-01 -2.081708497750243581e+00 3.969212130787281856e-01
8.646852428912752409e-01 6.788026777073298546e-02 2.724498426727446979e-02 -1.586569501607093535e+00 5.843830726222009053e-01
1.570464927594226623e+00 -3.223460013993587059e-01 -5.229698258230666141e-01 -1.232827618495190292e+00 1.660062362484374665e-01
1.761408683653508112e+00 -6.404321729875028790e-01 -5.365435348733955667e-01 -9.556037886894956923e-01 -1.602037575413637616e-01
1.795371418067509772e+00 -6.540604010057453621e-01 -3.446197316246598641e-01 -6.864420063506293523e-01 -2.004208109118351400e-01
1.785239024842252498e+00 -6.073210558908213041e-01 -2.156555231838473419e-01 -4.112362363397311094e-01 1.167456829015359014e-02
1.649093770727610320e+00 -7.521821082502256894e-01 -5.609749526245164097e-02 -6.950096423837193171e-02 4.341446188910956794e-01
1.023663948733435358e+00 -1.064789294014194976e+00 2.192158304755021381e-01 5.292877308784645907e-01 9.728971245222601816e-01
-4.948325101785392977e-01 -1.153237025964157558e+00 2.095583194628246604e-01 1.400586919911600114e+00 1.051141909374012195e+00
-1.655776759983243362e+00 -8.238168696013009606e-01 -2.349500351519624719e-02 1.839922624185004407e+00 -5.471723334392415011e-02
-1.125651936984972235e+00 -8.352903973598245768e-01 -4.124501842530295392e-02 1.803901676013821564e+00 -1.338943239325860235e+00
1.115113073615454364e-01 -5.048196392138994959e-01 6.472509992472544327e-02 1.573432321274639056e+00 -1.454787186984338065e+00
6.729208216647671881e-01 3.160708841875680131e-01 4.455786606655928739e-01 1.143393051752218392e+00 -9.569704291605416469e-01
7.831877573628417410e-01 1.131809639425173319e+00 5.830112703227027238e-01 4.016398669502234120e-01 -5.826202444518892021e-01
1.004718558405849116e+00 1.569500305514359484e+00 -1.282703607897058007e-01 -2.157888669841499241e-01 -2.341483588040712549e-01
1.510322272922599129e+00 9.863153272483810019e-01 -1.300536224174793976e+00 -5.515172464763735787e-03 3.133345222718363909e-01
1.520644349236830895e+00 -1.037258679484043933e+00 -1.523416993567995981e+00 -1.242446311219779914e-01 1.264845324158741624e+00
2.099510471457645966e-01 -2.365681409753503051e+00 -5.224907725942468106e-01 -4.563314307669332770e-01 1.493518518825782460e+00
-1.582668961437344812e+00 -1.951667734392202425e+00 -6.165182554330208564e-01 1.308254281175097282e-02 1.435435286119455700e+00
-2.263998848673137942e+00 -4.308936281490848286e-01 -8.429086458861511089e-01 -4.698461486957869471e-02 1.166000292665342997e+00
-1.724929171223122282e+00 5.317740495562018888e-01 1.605481789073874288e-01 1.285449785995129157e-01 7.964087463420735924e-01
-1.116457013643844975e+00 6.044175115000638421e-01 1.207986410683059564e+00 1.226055978307069166e-01 2.284302243000387311e-01
-6.458013991797710851e-01 5.756024947944134995e-01 1.689047603562523925e+00 -3.450133355291752912e-01 -1.267648336881776749e-01
-6.496325438988756473e-02 8.260177777806615440e-01 1.466279375088510362e+00 -9.620634259953885215e-01 7.916070616531102611e-02
9.713469328962710536e-01 1.102831885940712464e+00 2.003893475034989879e-01 -1.283166290766066586e+00 3.022156484848444458e-01
1.766414655122307886e+00 4.017074742743083626e-01 -1.520480739716266738e+00 -9.844770940622926680e-01 -7.818166065486011063e-02
1.876759324028874909e+00 -9.757145082044704765e-01 -1.687064896246732060e+00 -7.478343873132551334e-01 -2.378709580872307994e-01
1.778017426382227484e+00 -1.564241142880106405e+00 -5.267587455677384956e-01 -7.268162219948676173e-01 -2.764267197513265439e-01
1.620147773991561957e+00 -1.102606639413686418e+00 4.023871486757190086e-01 -2.298121757871999515e-01 -4.832367490530788817e-02
1.356630500320313626e+00 -5.597216482100914048e-01 6.220804003156078510e-01 3.533462958833888945e-01 3.727036791583243081e-01
8.564992538151231516e-01 -3.549966708442023333e-01 6.815658732165231770e-01 9.385247101374458722e-01 7.531528977257645474e-01
5.304613903911220563e-02 -2.056478868098242097e-01 9.373217517257703690e-01 1.531856219603186187e+00 6.047696925450367633e-01
-2.914231564100540628e-01 1.202610089225985002e-01 1.555334358988723631e+00 1.523896285798356454e+00 -5.493505047583941980e-01
-1.289165232396024263e-01 8.137054618661593297e-01 2.017892043879267128e+00 -1.955626736177420999e-01 -1.455818283005334557e+00
-5.103996029050986705e-01 1.203907337922570431e+00 1.097136333154142829e+00 -2.231905244367283991e+00 -5.667701868968553214e-01
3.648436399685232590e-01 1.217354041272136866e+00 -9.899211549120253695e-01 -2.353141413386715008e+00 -2.450603783230773935e-01
3.268942361873404256e-01 7.791398686906854110e-01 -2.511147653500362509e+00 -9.315583520141315077e-01 -1.125197193945167262e+00
3.027243681073787940e-01 2.795931871291411630e-01 -2.354303135836114169e+00 4.902803068922361729e-01 -3.001842332301968841e-01
1.493087657852435191e-01 -4.970297100026056514e-01 -1.895177308437061336e+00 3.842004217449028758e-01 1.010443336440855600e+00
-3.057236027848670989e-01 -9.632355901925958586e-01 -1.547062707403806137e+00 -3.888951900510352333e-01 1.489716520159875213e+00
-3.415165940190196814e-01 -1.056312066603378952e+00 -1.173343952829697612e+00 -9.367528460979720473e-01 1.463446934778955821e+00
-1.642944603585896612e-01 -1.189219015742168040e+00 -7.292730578580567391e-01 -1.030811050378138916e+00 1.347812251795867722e+00
-2.490346536552536516e-01 -1.285912320772074846e+00 -2.985749701845655801e-01 -6.632793566754837666e-01 1.323274923205371323e+00
-7.821452735212796048e-01 -1.128467026351255065e+00 -1.234893213076869861e-01 -1.466513067191125771e-02 1.307434834809078961e+00
-1.436701758079486524e+00 -6.449207200280645536e-01 -6.063304372496322592e-02 5.456831426227849446e-01 9.686695372377462920e-01
-1.704666803042473200e+00 -2.839710847773119773e-01 4.046671319499698938e-01 8.952268231188702519e-01 8.268970193874507213e-02
-1.396867110355147767e+00 -5.480827963898364796e-01 8.848595594760557681e-01 8.014968475569567152e-01 -1.136591306999358730e+00
-6.198707680976265344e-01 -6.822064769772967496e-01 9.804043420006940401e-01 2.670441507400335701e-01 -1.784127345272431331e+00
-2.763340260174547702e-01 -1.743548077752717085e-01 1.049365553665784878e+00 -5.719350902584262597e-01 -1.722085732325050023e+00
-5.570377040416950587e-01 2.263984986921166453e-01 8.621586664759542940e-01 -1.441249733039161818e+00 -1.159075826095241846e+00
-4.896808633529771693e-01 3.779480518007767853e-01 4.123152861913905731e-01 -1.770577672854943163e+00 -3.851316179096855863e-01
1.487557913463959103e-01 5.014915881987008772e-01 -3.197126823930424022e-01 -1.662944385969215011e+00 -9.302913555080521979e-02
6.551034420259705948e-01 3.557212878685860336e-01 -1.173676543407417006e+00 -1.298007825331864984e+00 -3.762914731008208391e-01
8.051168324755255679e-01 -2.153211314479997959e-02 -1.619683067866593218e+00 -7.513936456987508894e-01 -5.652694622447240747e-01
8.995005277990258952e-01 -5.331183307373082991e-01 -1.577084773349457292e+00 -4.013687135126275396e-01 -3.018892884656119158e-01
8.830556749262497007e-01 -1.109045656360701626e+00 -1.175590386449353764e+00 -4.008148982770818880e-01 8.423099685001754489e-02
6.358820071068649327e-01 -1.470800899960454045e+00 -5.537691973845220161e-01 -3.461913837693954554e-01 3.629255821640774982e-01
9.208912314177163105e-02 -1.520959684677651857e+00 -1.230162541296978829e-01 8.997397214666807974e-02 5.992307274637445058e-01
-7.432232574722998919e-01 -1.336188159135460962e+00 -1.757177527569382947e-01 6.429025531523998582e-01 6.150849029605646168e-01
-1.413708355497220293e+00 -9.338503154844695064e-01 -3.812380956760892947e-01 9.359142481974820349e-01 2.518278141064471676e-01
-1.535102628187225760e+00 -6.100666686919499204e-01 -2.452784411012028654e-01 1.060846113168462557e+00 -3.668414796478321471e-01
-1.140981809063999153e+00 -5.793698667994530149e-01 6.157623805742816481e-02 1.054690315199915629e+00 -1.027080931628502558e+00
-4.539754199234171117e-01 -4.535066317676084147e-01 3.290822005027901898e-01 8.389591929696300632e-01 -1.384171139570612219e+00
1.691716434383572221e-02 8.480424189799092016e-02 6.109836962798999016e-01 3.242053660278671479e-01 -1.399514072862228620e+00
-3.514341639193221262e-02 7.437635372339170825e-01 6.185825528105928228e-01 -5.292385795781459068e-01 -1.228801676335315340e+00
-2.987232125053833620e-01 1.089813574980888822e+00 1.168153192605340951e-01 -1.214551058049112786e+00 -8.934587328853847987e-01
-3.013269922522207045e-01 1.190513688960064265e+00 -6.056514095661319486e-01 -1.252883032241260741e+00 -6.470545453668916647e-01
-1.284389611137713716e-01 1.166872181248838070e+00 -1.133407451026517965e+00 -7.528515008193984448e-01 -5.486541656371689557e-01
1.571586723889137061e-01 9.976624147242681984e-01 -1.242862542842234630e+00 -1.191899405806844670e-01 -2.449923195387370967e-01
5.249708010529722246e-01 5.607579525357657690e-01 -1.137595187501257321e+00 2.595374561998924356e-01 3.854097110477272548e-01
5.935085215019199056e-01 -2.562287074965887146e-01 -9.831468897826630693e-01 3.071713047676142838e-01 1.134848989638957750e+00
-7.969632164547041375e-02 -9.499318501203818377e-01 -7.414239848881402084e-01 2.426027621822846592e-01 1.610325610213298342e+00
-1.071062302740811267e+00 -7.723108918393295497e-01 -5.965485178116664011e-01 3.204993520512318117e-01 1.643294299409223447e+00
-1.513068117131154855e+00 -4.341773186324671824e-02 -1.306175168313900570e-01 5.679644219050710152e-01 1.256320206910234827e+00
-1.492593360507509015e+00 2.651654532000333186e-01 9.279282166834866841e-01 8.283550346490431426e-01 2.746949177743024939e-01
-1.232701593631924109e+00 -1.026350831009391479e-01 1.753340414867966102e+00 3.517551847882209870e-01 -9.987543034885322246e-01
