5.028444382459591466e-01 4.246720861568067384e-01 3.736694727747931211e-01 1.109023035596481188e+00 -9.711629611258913997e-01
6.359980376826306347e-01 1.168777604871959808e+00 6.353693050306362666e-01 4.289298653955032070e-01 -6.925707308709909693e-01
7.981223794136801386e-01 1.737131629669667054e+00 1.649443461157030499e-01 -3.280451232014927609e-01 -4.181867199988548167e-01
1.210045346644017084e+00 1.590287015411453231e+00 -9.905569460953503880e-01 -2.962355060182327304e-01 -8.001662150863510237e-02
1.591315063598671919e+00 1.304272524152032264e-01 -1.661311455503784895e+00 6.694108456942481078e-02 8.174538500283227149e-01
9.808425220264163080e-01 -1.883140310458418565e+00 -1.098966023168519657e+00 -5.417786292126808290e-01 1.450512824420594482e+00
-3.982506507442951649e-01 -2.329110171490788694e+00 -2.733418750977260614e-01 -3.551012916365832162e-01 1.482032455729364040e+00
-1.836207191848981291e+00 -1.514720154453754741e+00 -6.785501780766532987e-01 6.027743995690250378e-02 1.325636255196455782e+00
-2.133133321196289955e+00 -8.503291914057352352e-02 -6.042369539136148715e-01 6.677439359461218027e-02 9.938121941263315939e-01
-1.689766409071292941e+00 5.620039677119212929e-01 3.961797686664733642e-01 2.435411204551266307e-01 4.632481462449242748e-01
-1.278754467679892093e+00 4.096544223113249839e-01 1.288966981426999503e+00 9.592262956366559568e-02 -2.635970084259125490e-01
-9.731885974246704540e-01 1.227046222203893866e-01 1.672775868485901318e+00 -3.798691532267344240e-01 -6.191762314713299409e-01
-6.900850642908719079e-01 6.020508977604342032e-02 1.738344533119746682e+00 -7.362363114470111825e-01 -4.088461177842674932e-01
-2.880397144284368438e-01 2.854836780351345804e-01 1.634657287779856638e+00 -8.286892989015733901e-01 -4.051496578856674316e-04
3.553825804275520528e-01 7.287932732736701613e-01 1.242502036606944138e+00 -8.709690522226970488e-01 3.337294115376452930e-01
1.273632322926661731e+00 9.977010529623316915e-01 2.237963897576528138e-01 -9.152261203226643715e-01 4.684748440557239824e-01
1.989151324165580936e+00 2.385964720857190191e-01 -9.602083055757457686e-01 -7.203909389672779051e-01 3.874913700181399356e-01
2.032082315726541299e+00 -1.167752455610029383e+00 -8.103313834978880248e-01 -6.536657711555377004e-01 4.205473052928427879e-01
1.519680907343595733e+00 -1.646581108077196598e+00 2.605753457282268815e-01 -1.575807342019190649e-01 6.263857733907011172e-01
3.362434933073830678e-01 -1.480463293610855269e+00 6.012179464146271135e-01 1.072926330619675461e+00 8.685430373399337656e-01
-1.007811364657575703e+00 -1.201797281591008515e+00 8.520179405163975928e-02 1.894352490837780234e+00 1.675092212040713013e-01
-1.099511009816718232e+00 -9.587410844946818722e-01 -3.969658924418276724e-01 2.004647066113470988e+00 -7.760828254459066766e-01
-5.201505058142701365e-01 -7.363135468971572228e-01 -5.148740346940087198e-01 1.969723417821467093e+00 -8.684843454079272940e-01
-2.584695762537886909e-01 -4.908175766903278281e-01 -3.298152282281923142e-01 1.936126582931949169e+00 -4.814206727127363084e-01
-3.008968569341582411e-01 -2.582595905169239869e-01 6.269740324371453344e-02 1.905893411695417594e+00 -3.956119855682214137e-01
-1.533461309899551428e-01 5.417097101827739875e-02 6.367145118238286550e-01 1.700536358584169738e+00 -8.406020384788913669e-01
2.024528928545646644e-01 7.504796163106248752e-01 1.230270902169197988e+00 7.632896520769508752e-01 -1.389854413507782827e+00
-8.603089610845808533e-02 1.606471325653153093e+00 1.031090655682832313e+00 -1.080416161738178005e+00 -1.309440401694045075e+00
-3.660549616406427731e-01 1.797979967880583674e+00 -2.605437169904913919e-01 -1.938369163646731508e+00 -7.030447267774795339e-01
-2.476565538729920135e-01 1.741977560200213215e+00 -1.463661723679348547e+00 -1.229365829346093175e+00 -7.606442979918193181e-01
-1.261557675733323836e-01 1.579217226726559176e+00 -1.507456876074043217e+00 1.479976831488989675e-02 -4.963720446228896965e-01
2.486931002839105065e-01 1.284833152645565635e+00 -9.034725025342034144e-01 5.975814888241729461e-01 2.843034525539334667e-01
5.509129582154977944e-01 7.686484643305725450e-01 -4.475092086499892208e-01 7.270810147090428499e-01 1.053672912612181323e+00
3.174300967578711496e-01 1.523296570093449487e-01 -9.434552087581092594e-02 9.307817176942647652e-01 1.609620179229573012e+00
-6.313049407912822986e-01 8.441723361135711548e-03 4.078512936087577700e-01 1.433703352447626145e+00 1.388253312184740462e+00
-1.194790215390676646e+00 6.906530160735079027e-02 1.280945843617614877e+00 1.669264745210002232e+00 -4.537159557408750876e-01
-5.222910915711193036e-01 -8.007188884560573205e-02 1.786016450949951428e+00 4.171860494293516131e-01 -2.248653381176459298e+00
-7.534637038300111556e-01 2.236209204945902862e-01 1.714476717015802176e+00 -1.615769841640210203e+00 -1.798643192405061653e+00
-6.703595516597617987e-01 1.153448234982664411e-01 1.335501021923562792e+00 -2.136604871870898315e+00 1.114357548303829964e-01
6.429784548717991655e-01 3.040454771277601997e-01 7.518128262247142368e-01 -1.511212066932289488e+00 9.436777681881003410e-01
1.662983576225870896e+00 4.322085960018753198e-02 2.928103119028006851e-02 -9.697748540201849288e-01 8.272242354677269427e-01
1.922985606254598689e+00 -6.657823153501684077e-01 -1.177943211128503059e-01 -5.290422392723775902e-01 7.922548560266914341e-01
1.381611289104277995e+00 -1.212291204816203116e+00 3.255489557669719591e-01 2.041238046730410594e-01 1.145139260109532042e+00
-2.746980297722191322e-01 -1.329009812051364259e+00 3.691023689894157855e-01 1.382928883139507681e+00 1.246795163309735610e+00
-1.693628713869458124e+00 -9.471245609452630942e-01 -1.586461169820735650e-01 1.939173411992074714e+00 5.346659981132770648e-03
-1.258410816290282730e+00 -8.328990390949549960e-01 -3.893465988440500403e-01 1.939693203383114239e+00 -1.285797543588513614e+00
-1.435395097965292965e-01 -6.193099577212820561e-01 -3.852755936054062524e-01 1.874488850203118728e+00 -1.253331772500303032e+00
2.839695816173729570e-01 -2.353290181594413222e-01 -7.200403293252541359e-02 1.798798334553577849e+00 -5.263754125347538393e-01
1.796464759719763604e-01 1.009529815498497740e-01 4.394224176268455295e-01 1.712176228518872190e+00 -2.296591560974153567e-01
1.894620743137809538e-01 6.026134103628999483e-01 1.109915630374559203e+00 1.293646546532459363e+00 -6.432638976079211313e-01
2.683380950985800872e-01 1.468772654482931372e+00 1.410166836910932364e+00 -1.677175101783412448e-01 -1.030334971936194277e+00
