6.7802116409977,6.76270885879743,6.73755338577933,6.73952050005057,6.76594244465085
5.60069455435579,5.58244568821963,5.55631812906354,5.55841878361925,5.58588326235718
4.52620101175311,4.50617208708121,4.48321041386563,4.4890212462695,4.51563784528624
5.5421055321938,5.47743776683614,5.46879763066927,5.52860251606296,5.57089091915437
3.9138483766575,3.9201764170667,3.90447942293544,3.88847746683449,3.89423050889402
2.62191049715514,2.62614966917673,2.61563416330185,2.60491438063017,2.60876838474279
1.75607139044119,1.75891065186375,1.75186770412346,1.74468793804973,1.7472692259087
1.17611117851117,1.17801274413031,1.17329580117027,1.16848722649354,1.17021601852021
0.787719084738044,0.788992681330281,0.785833436717439,0.78261282638495,0.783770715031045
0.527642511067526,0.528495559905089,0.526379402628435,0.524222185223097,0.52499780187614
0.353433172260541,0.354004297733542,0.352587048656731,0.35114248847728,0.351662056205797
0.236716801159818,0.23709928142002,0.236150270377408,0.235182932066893,0.235530810317979
0.158580271233893,0.158835259160376,0.158198681476542,0.157551368970677,0.157785689783118
0.108593790774648,0.108701024721532,0.108220582043834,0.107816520657813,0.108045997654192
0.15799295880983,0.155766233497062,0.153498445693038,0.154301408958156,0.15707260405868
2.01093146521666,1.97768294457703,1.94907587201492,1.96454970516263,2.00273935679023
6.30627595051294,6.28242546768047,6.26179351872718,6.27296039361077,6.30045229591781
8.00021940316308,7.99561428193537,7.99152577018928,7.99364169249806,7.99901963484369
7.89702135554043,7.90181398627751,7.90581904738854,7.90351866596769,7.89808743971329
6.99098849909349,6.99948188372998,7.00668742078018,7.00265311806311,6.99295650989951
5.82347484404508,5.83271265061672,5.84057012892779,5.83618867144191,5.82562835421571
4.69465991722504,4.70366600506951,4.7106119439269,4.705896375057,4.696043035633
4.73049342644103,4.75337185253486,4.74737187029678,4.72078356664183,4.71039605034088
4.24904003184185,4.2492514402542,4.25688888657659,4.26139250193559,4.25653898386774
2.8461671118173,2.84630847993852,2.85142450909969,2.85444155920423,2.85119053211273
1.90630751689239,1.90640220234853,1.90982881945151,1.9118495812633,1.90967210647862
1.27692504569904,1.27698847020346,1.27928376234478,1.28063735332362,1.27917878907574
0.855292690651767,0.855335174017658,0.856872574255507,0.857779216235212,0.856802260509096
0.572833572948846,0.572862034872948,0.573891702423779,0.574498913358896,0.573844595782343
0.38365780558807,0.383676928162015,0.38436646198327,0.38477302861671,0.384334815555216
0.256971670318626,0.256984479691521,0.257446188154786,0.257718418893007,0.257424989960155
0.172155509190548,0.172164393152605,0.172473807486484,0.172655942195969,0.172459115614743
0.116305363488173,0.116323084746813,0.11653588188981,0.116649485350976,0.116506956242558
0.116305858097844,0.116771348846333,0.117127433312346,0.116879962571265,0.116372580028352
1.17593067938012,1.1861814449463,1.19108598514685,1.18384076286506,1.17447907180541
5.54245692866985,5.55489820394978,5.56077801835804,5.55197753280363,5.54065049502868
7.82413769638752,7.82745472057413,7.8290447020738,7.82671642770223,7.82368155414881
8.01606515024835,8.01465009905433,8.01401351609508,8.01503903234956,8.01630623484895
7.22993122134686,7.22654203772129,7.22497348113174,7.22739571384346,7.23045970652482
6.09004076458925,6.08613273338347,6.08431679722401,6.08710408012357,6.0906419567911
4.92808285882655,4.92432829734675,4.92268788669489,4.92542969964283,4.92876440868159
4.36525546357224,4.36052539745477,4.36239050345163,4.36827740707764,4.37005006764227
4.63930113730499,4.63807277059587,4.6348904642941,4.63415072849762,4.63687671438053
3.10805303428971,3.10723027714193,3.10509796220072,3.10460199109431,3.10642835274018
2.08194828139126,2.08139715257001,2.07996880833796,2.07963657895531,2.08085997843757
1.39443838461964,1.39406925191544,1.39311258173889,1.39289006263406,1.39370946583594
0.933911352284671,0.933664129173563,0.933023409235545,0.932874379678489,0.933423166672507
0.625489175555715,0.625323596425013,0.624894475851353,0.624794665753819,0.625162215748735
0.418961775005784,0.418850861574842,0.41856345531478,0.418496622643619,0.418742801341123
0.280646579667216,0.280572319422889,0.280379878797687,0.280335124305942,0.28049995677209
0.187976284345604,0.187926518877518,0.187797626618128,0.187767678739734,0.187878096821982
0.126402768553786,0.126367394530426,0.126280813576835,0.1262626394618,0.12633801456468
0.102597505807643,0.102496776934192,0.102429979939463,0.102489314077872,0.102592918670239
0.653235284853662,0.650956395281711,0.650659814010599,0.652753385498648,0.654346598272768
4.66847668004817,4.6631344540147,4.6624991444827,4.66744872499479,4.671142469976
7.56203634085202,7.56024788440787,7.56002662767081,7.56167881189002,7.56292028025744
8.08633115159772,8.08657956861957,8.08659651144519,8.08635896551594,8.08619464259576
7.44217772633526,7.44331691400655,7.44343934938376,7.44237615123541,7.44159626852434
6.34265421280513,6.34406947305843,6.34422560667275,6.34290709209984,6.34193585160466
5.16431831523062,5.16570351387984,5.16584040479375,5.16454000873504,5.16359928698939
4.30508337444429,4.30629729068898,4.3057226909742,4.30415413384891,4.30375897740271
5.05227180483856,5.05315652940204,5.05430660218999,5.05413275006463,5.05287514612263
3.38424822082211,3.38484082585508,3.38561464035002,3.3855003551955,3.38465583306443
2.26665553831008,2.26705244522241,2.26757071792582,2.26749417220073,2.26692854106168
1.51829973364844,1.51856559832307,1.51891275881692,1.51886148531649,1.51848260217884
1.01692123412154,1.01709930396758,1.01733182371119,1.01729748186908,1.01704371500922
0.681073706682201,0.68119296723879,0.681348694379651,0.681325693826079,0.681155736364136
0.456152308270125,0.456232182912117,0.456336475254479,0.456321067100484,0.456207241812994
0.305542626311473,0.305596106518875,0.305665933861747,0.305655616194658,0.305579405358937
0.204671578262107,0.204707404403816,0.204754173571536,0.204747256958899,0.204696208525372
0.137298613327172,0.137322885455732,0.137354131494696,0.137349173567762,0.137314860410877
0.100266154172258,0.100293701680139,0.100311264957002,0.100294574648092,0.100266698595475
0.355614599229959,0.35600504008077,0.355905343786747,0.355453302610296,0.355273752038742
3.66605204655599,3.6679069230017,3.66736259531594,3.66517135898864,3.66436144176941
7.18831443074859,7.18909056741133,7.18886571759663,7.18795063622609,7.18760985205338
8.10565445834579,8.10567765963537,8.10567594169384,8.10565167831489,8.10563834960215
7.63655415674892,7.63623433761622,7.63633372622866,7.63671496135228,7.63685115874027
6.59481829200268,6.59437911026407,6.59451316684979,6.59503518747404,6.59522373976528
5.4114674575398,5.4110235631528,5.41116160182931,5.41169079655742,5.41187980765884
4.39808737064882,4.39773519888386,4.39798307593221,4.3984884497181,4.39855288257864
5.48826447945976,5.48784558748379,5.4876199175758,5.48789921463996,5.48829775531567
3.68886011461433,3.68854917072576,3.68831417686713,3.68847987547773,3.68881728245791
2.47001433435102,2.46980613191081,2.46964878774039,2.46975973870936,2.46998565820514
1.65426933858901,1.65412989692757,1.6540245171221,1.65409882550853,1.65425013300464
1.10809993636249,1.10800653242829,1.10793594459068,1.1079857195106,1.10808707167014
0.742193966413705,0.742131405514821,0.742084126711596,0.742117465471782,0.742185349920403
0.497082247467896,0.497040348156774,0.497008684884101,0.497031013722234,0.497076477751354
0.332928487918081,0.332900434205768,0.332879235777828,0.332894187138039,0.332924626534969
0.22299683810298,0.222978050760297,0.222963854742883,0.222973867790439,0.22299425256197
0.149469606242168,0.149456988041144,0.149447511969294,0.149454273192677,0.149467928163313
0.103953594671975,0.103943806073018,0.103938774613083,0.103945453628621,0.10395461303276
0.207343963520886,0.207290118950309,0.207333596331909,0.207414322450948,0.207420734214034
2.62944150000399,2.62897182172643,2.62943056351188,2.63018378218115,2.6301905474174
6.69244871848662,6.69218759405115,6.69244187575382,6.69286014160365,6.69286436286277
8.06332286107885,8.06328561870522,8.0633195319187,8.06337772479465,8.06337977815553
7.80519045896441,7.80525954687745,7.80518907628785,7.80507642950144,7.80507728215491
6.83958320646903,6.83969253427645,6.83958284222222,6.8394057174767,6.83940594194118
5.66213415774049,5.66224949312185,5.66213382809431,5.66194700561853,5.6619472093142
4.5665815432187,4.56667270583115,4.56654787791827,4.56637956620567,4.56640037196425
5.25675653104878,5.25642419217366,5.25577187604627,5.25570108738557,5.2563096530522
4.02021147497239,4.02034534698341,4.02039233579234,4.02028750264799,4.02017572320196
2.69291588947466,2.69300556079862,2.69303703312934,2.69296681156087,2.69289193978688
1.80385116799773,1.80391123438261,1.80393231614218,1.80388527818766,1.80383512528821
1.20822200920736,1.2082622417475,1.20827636233158,1.2082448562474,1.20821126377536
0.809204508157481,0.809231453789536,0.809240910981531,0.809219809850588,0.809197311404241
0.541959207578491,0.541977253961392,0.541983587535317,0.54196945527192,0.541954387453268
0.36300263454722,0.363014719428839,0.36301895948744,0.363009494942226,0.362999405455891
0.243161248606953,0.243169341906929,0.243172181365081,0.243165842836725,0.243159085941418
0.162894053307189,0.162899475469408,0.162901372448242,0.162897122610176,0.16289259907909
0.11085275663315,0.110856475572232,0.110857431826741,0.110854303865651,0.110851414394797
0.138351829235369,0.138357495401554,0.138346601863661,0.138334204158982,0.138337434581903
1.68064804419535,1.68070446317271,1.68050588286568,1.68032674281694,1.68041460088003
6.05120476614388,6.05125209973827,6.05108439314725,6.05093340941081,6.05100780347415
7.94764885056243,7.94765978787223,7.94762295628072,7.94758925409374,7.94760525774518
7.94435248826496,7.9443452621428,7.94437351917907,7.94439820782367,7.94438521036404
7.07836126064984,7.07834665696978,7.07840110172452,7.07844935315656,7.07842473045339
5.91903231590314,5.91901603723807,5.9190763607234,5.91912992064713,5.91910269987226
4.77601405165349,4.77600185181151,4.77606050346222,4.7761089514469,4.77608024299531
4.55877833826628,4.55887803559961,4.55901048178479,4.55899263833568,4.55884916523846
4.38145721086966,4.38140528430434,4.38140506004967,4.38145684827913,4.38148907950796
2.93387070975911,2.93383593429659,2.93383578038206,2.9338704608941,2.93389204860335
1.96454831982229,1.96452503383244,1.96452493076733,1.96454815317592,1.96456260851869
1.31570150439368,1.31568590925304,1.31568584022921,1.31570139278878,1.31571107384973
0.881184486782988,0.881174042027942,0.881173995807,0.881184412048175,0.881190895878075
0.590214535961035,0.590207540179347,0.590207509272525,0.590214485987736,0.590218828753663
0.395359574278199,0.39535488877561,0.395354868411781,0.395359541352247,0.395362449760149
0.264810835104045,0.264807697951523,0.264807684144925,0.264810812780177,0.264812760195132
0.177367774862545,0.177365673915279,0.177365665684498,0.177367761555384,0.177369065109221
0.11964343538671,0.119642035127168,0.119642092157362,0.119643527671896,0.119644357839237
0.110087456147837,0.110086795714624,0.110089162725975,0.110091286107882,0.110090231358053
0.97607563504141,0.976081983001057,0.976140420188988,0.976170189199883,0.976130149311554
5.27237309277732,5.27238308588354,5.27247029722151,5.27251420338601,5.27245412803773
7.74951876101828,7.74952148387956,7.74954666103122,7.74955949826443,7.74954225529976
8.04421424949336,8.04421311674019,8.04420524183856,8.04420150750385,8.04420707462095
7.30141670473229,7.30141396033512,7.30139206814256,7.30138128235413,7.30139650862488
6.17290026720878,6.17289708695897,6.17287128037199,6.17285851124354,6.17287642608589
5.00425686044438,5.00425326460851,5.00422828982256,5.00421645037673,5.00423410797211
4.32048770347288,4.32046282769585,4.32043277312336,4.32043907398926,4.3204730227949
4.77115699020544,4.77117433110421,4.77116668069954,4.77114461162324,4.77113862254836
3.19519585224229,3.19520746971076,3.19520234810029,3.19518756532406,3.19518355064962
2.13973484967989,2.13974262958021,2.13973919977908,2.13972930015952,2.13972661164139
1.43312518111652,1.43313039184151,1.43312809467162,1.43312146422724,1.43311966354514
0.959824926368371,0.959828416209399,0.959826877696139,0.959822437008106,0.959821231017193
0.642836253158828,0.642838590435663,0.642837560020952,0.642834585917145,0.642833778229235
0.430566250113668,0.430567815435582,0.430567125228907,0.430565133338716,0.430564592485947
0.288423055402515,0.288424103523771,0.288423641395657,0.288422307665472,0.288421945500587
0.193189313680285,0.193190015612511,0.193189705939001,0.193188812619329,0.193188570189301
0.129772980134165,0.129773445518171,0.129773227629921,0.129772627584472,0.129772474623072
0.100860483704395,0.100860607557908,0.100860055653503,0.100859590705887,0.100859855252786
0.534442508727189,0.534436875064155,0.534424169908544,0.534421951380091,0.534433285324069
4.35194562963981,4.35192837836891,4.35189078618889,4.3518848042334,4.35191869935523
7.45299986902541,7.45299373413628,7.45298024964992,7.45297805066855,7.45299017613374
8.09893007471458,8.09893062925349,8.09893165926327,8.09893174130021,8.09893076201208
7.50809303469552,7.50809654555453,7.50810400887863,7.50810511060049,7.50809832819375
6.42548988746184,6.42549434629816,6.42550388821963,6.42550532660792,6.42549667367148
5.24429984073659,5.24430433189033,5.24431377222707,5.2443151155156,5.24430650538635
4.32362151639141,4.3236291678302,4.32363765214772,4.32363524428907,4.32362527185218
5.19549160519463,5.1954872931612,5.19549314908672,5.19550108028173,5.19550012610432
3.48249029065438,3.48248731662308,3.48249123760098,3.48249663492851,3.4824960496856
2.33250518778607,2.33250319583432,2.33250582202982,2.33250943705872,2.33250904507605
1.56225743721846,1.56225610305584,1.56225786202012,1.56226028328182,1.56226002074098
1.04646582148626,1.04646492780874,1.04646610603698,1.04646772789919,1.04646755203785
0.700929076738216,0.700928478152323,0.700929267336292,0.700930353664421,0.700930235868791
0.46945024124271,0.469449840375377,0.469450368933976,0.469451096468302,0.469451017551067
0.314419510072145,0.314419241699478,0.314419595594742,0.314420082686587,0.314420029830922
0.210595386771434,0.210595207060854,0.210595444101359,0.210595770310945,0.210595734879241
0.141228020995796,0.141227901943544,0.141228062241187,0.141228280362771,0.141228254871807
0.101033113202752,0.101033085298739,0.101033252187521,0.101033383234275,0.101033297336923
0.293901959598163,0.293903701326985,0.293905829817459,0.293905403562974,0.293903011632767
3.32027211845372,3.3202831658918,3.32029591032871,3.32029273938016,3.32027803519165
7.03785213198497,7.03785714013709,7.03786293699045,7.03786151149264,7.0378548336347
8.09864925780371,8.09864958101285,8.0986499916162,8.09864992217597,8.09864946865652
7.69546678430715,7.69546494765426,7.69546287102966,7.69546342425986,7.69546584279926
6.67686024016542,6.67685763274281,6.67685466443279,6.67685543734051,6.67685888333325
5.4939805261453,5.49397784620639,5.49397480419332,5.49397560406605,5.49397914042711
4.4481719430415,4.44816901478873,4.44816648747685,4.44816785376578,4.44817122549075
5.58432432313606,5.58432189350556,5.5843199891057,5.58432124174363,5.58432392029451
3.79655588518855,3.79655619801511,3.7965541224919,3.79655252692213,3.79655361632902
2.54321879539193,2.54321900490995,2.54321761458301,2.54321654579614,2.54321727557648
1.70350278462072,1.70350292496042,1.70350199368948,1.70350127779299,1.70350176661557
1.14092956935672,1.1409296633498,1.1409290396265,1.14092856015143,1.14092888754284
0.764125593506338,0.764125656456341,0.764125238724752,0.764124917602569,0.764125136869736
0.511789543445936,0.511789585601453,0.511789305820595,0.511789090751092,0.511789237611688
0.342826933865899,0.342826962073639,0.342826774703891,0.34282663069534,0.34282672906291
0.229633030802672,0.229633049691453,0.229632924205337,0.229632827761913,0.229632893642715
0.153837059357191,0.153837071854933,0.153836987714381,0.153836923214945,0.153836967492655
0.105987001998836,0.105986999634915,0.105986936459216,0.105986899778409,0.105986940284136
0.177504844629721,0.177504458395309,0.177504172438964,0.177504381942085,0.177504797378903
2.28948661385899,2.28948195130631,2.28947897067539,2.28948179109475,2.2894865148426
6.49182549909855,6.49182256640175,6.49182069046735,6.49182246377356,6.49182543567132
8.03312487476894,8.03312438307286,8.03312405917489,8.03312435069154,8.0331248547564
7.85596648001115,7.85596716234784,7.85596758599223,7.85596716548258,7.85596648194859
6.92160970299027,6.92161083890442,6.92161155247874,6.92161085757806,6.9216097145312
5.74889563824959,5.74889685522047,5.74889761987979,5.74889687549457,5.74889565077962
4.63406115885203,4.63406233128435,4.63406296560329,4.63406218520181,4.63406106856802
4.95756220812919,4.95756492576831,4.95756314966759,4.95755933433845,4.95755875243605
4.13745700107616,4.13745720397657,4.13745813763148,4.13745851176147,4.13745780933156
2.7705439430701,2.77054407891948,2.77054470414046,2.77054495469886,2.77054448433145
1.8553100039481,1.85531009492037,1.85531051360305,1.85531068139089,1.85531036640677
1.24257571716729,1.24257577809509,1.24257605850368,1.24257617087789,1.24257595992038
0.832277752800948,0.832277793610534,0.832277981428096,0.832278056696133,0.832277915396766
0.557497737264411,0.557497764601427,0.557497890408684,0.55749794082482,0.557497846176441
0.373406106596383,0.373406124908642,0.373406209157708,0.373406242914229,0.373406179527836
0.250091212205143,0.250091224462896,0.25009128086968,0.250091303473232,0.250091261036209
0.167527556628125,0.167527564880013,0.167527602670562,0.167527617774516,0.167527589318721
0.113608037877424,0.113608045354405,0.1136080712342,0.11360807975181,0.113608059136186
0.125984096088899,0.125984172918513,0.125984210719325,0.125984157251865,0.125984086406378
1.41848675235307,1.41848818612815,1.41848860512999,1.41848743031199,1.418486285233
5.81031279323162,5.81031422876455,5.81031464474865,5.81031346630815,5.8103123220076
7.89247197876453,7.89247232945167,7.89247243412782,7.89247214813419,7.89247186670415
7.98195540347419,7.98195520413132,7.98195515060534,7.98195531686738,7.98195547314891
7.15343581292639,7.15343538801671,7.153435269196,7.15343562067046,7.15343595671432
6.00288385692193,6.00288337684715,6.00288324179528,6.00288363840342,6.0028840185726
4.85022893709283,4.85022848152026,4.85022836994085,4.85022875655356,4.85022910707277
4.44266571813866,4.44266521659674,4.44266569599889,4.4426664938277,4.44266650751086
4.50780055730192,4.50780034896374,4.50779998876729,4.50779997449182,4.50780032586555
3.01857369806417,3.01857355856718,3.01857331730553,3.01857330769462,3.01857354301641
2.0212982163414,2.02129812293139,2.02129796137767,2.02129795494199,2.02129811251824
1.35371500886854,1.35371494630948,1.35371483811284,1.35371483380271,1.35371493933554
0.906638089999371,0.906638048101013,0.90663797563739,0.906637972750766,0.906638043430358
0.607252546937276,0.607252518874353,0.60725247033978,0.607252468406686,0.607252515746544
0.406772224862172,0.406772206064126,0.406772173556802,0.406772172264217,0.40677220397268
0.27246051112372,0.272460498538664,0.272460476774046,0.272460475907828,0.272460497137095
0.182488818661022,0.182488810227647,0.182488795651478,0.182488795076284,0.182488809296965
0.122880956829419,0.122880950877392,0.122880941138638,0.122880941071783,0.12288095076922
0.105518490117943,0.105518474797143,0.10551846929146,0.10551848120956,0.105518494081036
0.801261652974502,0.801261340332396,0.801261363921451,0.801261691142378,0.801261869787017
4.98005549359797,4.98005491486054,4.98005496397864,4.98005557307272,4.98005590039547
7.66209353103566,7.66209335054851,7.66209336475542,7.66209355402291,7.66209365678975
8.06769574795393,8.06769578665429,8.06769578176002,8.06769574003484,8.06769571914151
7.37227189760957,7.37227203079749,7.372272017835,7.37227187663582,7.37227180233241
6.25728411684373,6.25728427794525,6.25728426271334,6.25728409219799,6.25728400204561
5.08312986698112,5.08313002252148,5.08313000506316,5.08312983873297,5.08312975339357
4.3023090944581,4.30230920770012,4.30230907959328,4.30230888717689,4.30230889636385
4.90944279638402,4.90944291904888,4.90944303865273,4.9094429899071,4.9094428401768
3.28665184316348,3.28665192531233,3.28665200554329,3.28665197297991,3.28665187262366
2.20102763322603,2.20102768823996,2.20102774196913,2.20102772016167,2.20102765295474
1.47432681609694,1.47432685294722,1.47432688893694,1.47432687432952,1.47432682931192
0.987481633524657,0.987481658206409,0.987481682311754,0.987481672527923,0.987481642375838
0.66135929127285,0.661359307803255,0.661359323947532,0.661359317394839,0.661359297200774
0.442946268247623,0.442946279318606,0.442946290130295,0.442946285741303,0.442946272217068
0.296691346108928,0.29669135352129,0.296691360760079,0.296691357821537,0.296691348766627
0.198744821719418,0.198744826685255,0.198744831533496,0.198744829564036,0.198744823498602
0.133405108872339,0.133405112237434,0.133405115461622,0.133405114089183,0.133405110016783
0.100174190059574,0.100174193830564,0.100174195073053,0.100174192069963,0.100174188971462
0.436893863002794,0.436893913702212,0.436893885333056,0.436893817100536,0.436893803299676
4.02082066300368,4.02082085035089,4.02082073836496,4.02082048180663,4.0208204352308
7.32953763577807,7.32953770817148,7.32953766534928,7.32953756649029,7.32953754821428
8.10430858879115,8.10430858753817,8.10430858901508,8.10430859118083,8.10430859104243
7.57159279782344,7.57159276343441,7.57159278476527,7.57159283233749,7.57159284040788
6.50809954600948,6.50809950048312,6.50809952841419,6.50809959120289,6.50809960207738
5.323635133331,5.32363508786605,5.32363511594291,5.32363517876031,5.32363518950674
4.35356723719839,4.35356720735627,4.35356725138131,4.3535673084324,4.35356729966688
5.34019013959273,5.34019008307027,5.34019005445983,5.34019009330006,5.34019014591509
3.58170034861043,3.58170030955635,3.58170028826685,3.58170031416329,3.58170035145768
2.39911181986521,2.3991117937058,2.39911177944554,2.39911179679161,2.39911182177235
1.60679452072358,1.60679450320343,1.60679449365268,1.60679450527014,1.60679452200087
1.07615573101108,1.07615571927691,1.07615571288027,1.0761557206611,1.07615573186655
0.720819133848614,0.720819125988976,0.720819121704475,0.720819126916145,0.720819134421636
0.482836105505102,0.482836100240514,0.482836097370785,0.482836100861783,0.482836105889067
0.323399183714579,0.323399180189416,0.323399178268165,0.323399180605929,0.323399183971998
0.216595908885179,0.216595906524397,0.216595905237829,0.216595906803467,0.216595909057654
0.145171464875005,0.145171463290616,0.145171462434604,0.145171463489948,0.1451714649982
0.102221851510695,0.102221850298958,0.102221849985055,0.102221851002788,0.102221851945685
0.246023429189272,0.246023423164047,0.246023431987402,0.246023443465761,0.246023441736422
2.97854065010335,2.97854060850517,2.97854067950775,2.97854076498794,2.97854074681502
6.87573902848017,6.87573900766992,6.87573904300568,6.87573908565463,6.87573907667737
8.08530413605681,8.08530413371297,8.08530413728508,8.08530414183661,8.0853041410775
7.75093591025651,7.75093591656405,7.75093590530081,7.7509358920322,7.750935895095
6.75733758590785,6.75733759541703,6.75733757871089,6.75733755887675,6.75733756332472
5.57640652120158,5.57640653106677,5.57640651368466,5.57640649307673,5.57640649772244
4.50342901143319,4.50342901771597,4.50342899926381,4.50342898157697,4.50342898909806
5.5215375321024,5.52153749978609,5.52153744733124,5.52153744722867,5.52153749962013
3.90287698902373,3.90287700493133,3.90287700786732,3.90287699377427,3.90287698212829
2.61324093115161,2.61324094180286,2.61324094376875,2.61324093433248,2.61324092653466
1.75000737396459,1.75000738109741,1.7500073824139,1.75000737609472,1.75000737087276
1.17212622608999,1.17212623086744,1.1721262317492,1.17212622751672,1.17212622401914
0.785144944083182,0.785144947283331,0.785144947873973,0.785144945038862,0.785144942696025
0.525878960195099,0.525878962338469,0.525878962734033,0.525878960835135,0.525878959265987
0.352212912450474,0.35221291388562,0.352212914150386,0.352212912878874,0.352212911828271
0.235898631211337,0.235898632172291,0.235898632349599,0.235898631498227,0.235898630794743
0.158059403804952,0.158059404448687,0.158059404566066,0.158059403994877,0.158059403524482
0.108214080257294,0.108214080692483,0.108214080715248,0.108214080294129,0.108214080011098
0.156301361190717,0.156301361618106,0.156301359610877,0.156301357942953,0.156301358919347
1.99068271472751,1.99068271688526,1.99068268764505,1.99068266741585,1.99068268415373
6.2920684820871,6.29206848362301,6.29206846268838,6.29206844821416,6.29206846020323
7.99758970545366,7.9975897058135,7.99758970176711,7.99758969890646,7.99758970118488
7.90001094001597,7.90001093979382,7.90001094399644,7.90001094681595,7.90001094435588
6.99620364664331,6.99620364618387,6.99620365363513,6.99620365869969,6.99620365437851
5.82922634868872,5.82922634817974,5.82922635628537,5.82922636180389,5.82922635710891
4.70025339993774,4.70025340000046,4.70025340781552,4.70025341258278,4.70025340771404
4.74083283147975,4.74083285024676,4.74083286736013,4.74083285916976,4.74083283699446
4.25261773546152,4.25261772987669,4.25261773108945,4.25261773742381,4.2526177401259
2.84736187329911,2.84736186955931,2.84736187037106,2.84736187461255,2.84736187642219
1.90653875509561,1.90653875259151,1.90653875313504,1.90653875597506,1.90653875718676
1.27684356582458,1.27684356414754,1.27684356451155,1.27684356641357,1.27684356722506
0.855173283548314,0.855173282425108,0.855173282668908,0.855173283942792,0.855173284486294
0.572812824859317,0.572812824106983,0.572812824270291,0.572812825123556,0.572812825487594
